id;prediction
0;0.5665783304721117
1;52.14780569076538
2;50.780051946640015
3;52.85313129425049
4;53.86917591094971
5;50.456613302230835
6;48.71246516704559
7;46.42268121242523
8;50.07640719413757
9;50.872743129730225
10;45.20503580570221
11;48.712319135665894
12;46.58542275428772
13;49.82466399669647
14;55.88188171386719
15;50.424426794052124
16;51.17695927619934
17;51.388442516326904
18;49.95512366294861
19;46.07605338096619
20;45.65960466861725
21;53.29728126525879
22;50.243592262268066
23;48.87046813964844
24;48.03035855293274
25;50.94287991523743
26;50.61874985694885
27;55.63793182373047
28;52.49219536781311
29;50.747185945510864
30;48.478880524635315
31;48.97010922431946
32;51.42710208892822
33;48.66635501384735
34;48.316386342048645
35;48.72129261493683
36;48.601165413856506
37;46.84016406536102
38;47.219327092170715
39;50.00032186508179
40;52.92287468910217
41;49.10213053226471
42;47.07427620887756
43;50.34373998641968
44;46.36006951332092
45;53.516387939453125
46;52.153319120407104
47;48.44604432582855
48;50.38564205169678
49;45.71806192398071
50;52.373528480529785
51;49.68006908893585
52;52.945566177368164
53;47.66649901866913
54;69.83245015144348
55;55.17905950546265
56;75.22500157356262
57;59.21851992607117
58;79.59378361701965
59;63.99372220039368
60;96.09023332595825
61;76.34684443473816
62;74.74199533462524
63;66.80285334587097
64;75.13575553894043
65;58.57756733894348
66;67.316073179245
67;64.11917805671692
68;73.585444688797
69;71.36415243148804
70;62.01988458633423
71;63.860636949539185
72;91.72314405441284
73;61.0034704208374
74;63.32618594169617
75;57.851165533065796
76;45.95974683761597
77;65.02894759178162
78;63.43916058540344
79;90.82615971565247
80;93.24480891227722
81;78.66514325141907
82;76.04823112487793
83;67.75041222572327
84;55.691707134246826
85;83.35005640983582
86;74.73770380020142
87;62.197673320770264
88;60.42528748512268
89;70.21521329879761
90;80.53529858589172
91;70.25511264801025
92;60.836952924728394
93;73.84941577911377
94;91.14508628845215
95;76.04742050170898
96;54.81671094894409
97;32.49212205410004
98;60.817503929138184
99;93.729168176651
100;63.84615898132324
101;57.59829878807068
102;49.27748143672943
103;57.887548208236694
104;59.12805199623108
105;70.31038999557495
106;46.65686786174774
107;86.3294005393982
108;84.62709188461304
109;89.5895004272461
110;81.56806826591492
111;73.09735417366028
112;68.18506717681885
113;82.97690153121948
114;81.70498013496399
115;95.02449035644531
116;68.25885772705078
117;75.13713836669922
118;85.74726581573486
119;67.56204962730408
120;87.5734269618988
121;83.26607346534729
122;73.14079999923706
123;64.51767683029175
124;65.11409878730774
125;59.554219245910645
126;92.57003664970398
127;58.989375829696655
128;72.30759263038635
129;66.09364748001099
130;73.48816394805908
131;62.40093111991882
132;67.57730841636658
133;80.3978681564331
134;71.01876139640808
135;66.3307249546051
136;46.527403593063354
137;63.31595182418823
138;68.84750127792358
139;48.60669672489166
140;57.40944743156433
141;77.89111137390137
142;58.9777410030365
143;62.62428164482117
144;72.15616703033447
145;93.1962251663208
146;84.97332334518433
147;47.072237730026245
148;55.52131533622742
149;66.94232225418091
150;65.60460925102234
151;79.43437099456787
152;46.303024888038635
153;92.64568090438843
154;58.91699194908142
155;74.35716390609741
156;73.84984493255615
157;57.36321806907654
158;61.70920729637146
159;89.15523290634155
160;79.30782437324524
161;61.888498067855835
162;64.9661123752594
163;56.88828229904175
164;69.80821490287781
165;83.41626524925232
166;67.46354699134827
167;83.69161486625671
168;68.13580989837646
169;76.48353576660156
170;28.007414937019348
171;80.53275942802429
172;75.87973475456238
173;66.7353868484497
174;69.63562965393066
175;71.4194655418396
176;91.67141318321228
177;57.40707516670227
178;87.34648823738098
179;85.5303943157196
180;68.43742728233337
181;70.86463570594788
182;95.33076882362366
183;56.08811378479004
184;85.43784618377686
185;49.552664160728455
186;76.98350548744202
187;62.539392709732056
188;80.78912496566772
189;63.180190324783325
190;90.53859114646912
191;71.5312123298645
192;76.0821282863617
193;71.83716893196106
194;89.09785151481628
195;90.61192274093628
196;36.39581501483917
197;74.02238845825195
198;72.07676768302917
199;61.37357950210571
200;64.22677636146545
201;58.796894550323486
202;65.17742276191711
203;92.40949749946594
204;81.90214037895203
205;81.30924105644226
206;79.99873161315918
207;53.95135283470154
208;69.99067068099976
209;65.68500995635986
210;69.52796578407288
211;63.92771601676941
212;75.80868601799011
213;88.54495286941528
214;51.91026329994202
215;61.6838812828064
216;78.57665419578552
217;67.7080750465393
218;69.04211044311523
219;82.48708844184875
220;69.49118971824646
221;46.70731723308563
222;59.75217819213867
223;67.19522476196289
