id;prediction
0;0.5628335289657116
1;51.777052879333496
2;46.38029932975769
3;50.618213415145874
4;55.40475845336914
5;52.412259578704834
6;55.4008424282074
7;46.13129198551178
8;47.14929461479187
9;49.663662910461426
10;49.50685501098633
11;53.275418281555176
12;45.56316137313843
13;51.55894160270691
14;56.560683250427246
15;49.23687279224396
16;52.37208008766174
17;48.56083691120148
18;48.938825726509094
19;43.118324875831604
20;45.08518874645233
21;57.45062232017517
22;49.76583123207092
23;49.477142095565796
24;48.50432574748993
25;50.515586137771606
26;52.42004990577698
27;54.59502339363098
28;54.98548150062561
29;53.1702995300293
30;51.159119606018066
31;50.99310278892517
32;51.45477056503296
33;48.472610116004944
34;48.96487891674042
35;52.51073241233826
36;49.61584210395813
37;48.764291405677795
38;48.66227209568024
39;48.52043688297272
40;54.55582141876221
41;53.23036313056946
42;46.49256467819214
43;48.86066019535065
44;45.61999440193176
45;52.925628423690796
46;49.19131696224213
47;50.36756992340088
48;45.326706767082214
49;42.77336597442627
50;51.7497181892395
51;85.42845845222473
52;51.26711130142212
53;46.79249823093414
54;80.18922209739685
55;54.62372303009033
56;84.58470702171326
57;71.65334224700928
58;86.77409291267395
59;75.12134313583374
60;98.29584956169128
61;84.63064432144165
62;78.5145103931427
63;76.99114084243774
64;87.78563141822815
65;74.197518825531
66;87.75531649589539
67;79.03275489807129
68;81.26606345176697
69;80.78139424324036
70;79.61592674255371
71;76.805979013443
72;96.0923969745636
73;78.22629809379578
74;83.14123153686523
75;71.51252031326294
76;68.22664141654968
77;82.12652206420898
78;80.1409900188446
79;97.14958071708679
80;97.94864654541016
81;91.13589525222778
82;85.12629270553589
83;82.27728009223938
84;72.72066473960876
85;93.94906759262085
86;83.26128125190735
87;81.05416893959045
88;81.83318972587585
89;78.21723818778992
90;89.81555700302124
91;78.42335104942322
92;82.78920650482178
93;90.22133350372314
94;96.22510075569153
95;79.43029999732971
96;71.18661403656006
97;57.099348306655884
98;74.84092116355896
99;95.74287533760071
100;76.73358917236328
101;70.69332003593445
102;62.59247660636902
103;76.2120246887207
104;68.43053102493286
105;80.12538552284241
106;69.96697187423706
107;94.41124200820923
108;93.57770681381226
109;95.23137211799622
110;89.38731551170349
111;85.45004725456238
112;80.88893294334412
113;91.40850901603699
114;94.85282301902771
115;97.8701114654541
116;81.8385362625122
117;82.56440758705139
118;94.27886605262756
119;84.16206240653992
120;93.81004571914673
121;92.0322597026825
122;87.60514855384827
123;77.7636170387268
124;80.02346158027649
125;71.87730669975281
126;96.4535117149353
127;83.78610014915466
128;82.64915943145752
129;77.16196179389954
130;85.04979014396667
131;75.61330199241638
132;78.35797667503357
133;89.52127695083618
134;85.52140593528748
135;69.42545175552368
136;70.27276754379272
137;80.04345297813416
138;79.21385765075684
139;68.88864040374756
140;72.57153391838074
141;85.72000861167908
142;81.0197651386261
143;81.6293478012085
144;86.63731813430786
145;97.35082983970642
146;89.86404538154602
147;72.74561524391174
148;72.59873151779175
149;74.50927495956421
150;82.61188864707947
151;89.10117149353027
152;67.35679507255554
153;97.36420512199402
154;83.77048373222351
155;90.38445353507996
156;79.0533721446991
157;81.4404845237732
158;72.43160009384155
159;95.12534737586975
160;86.47109270095825
161;79.69620823860168
162;79.35953140258789
163;58.78993272781372
164;85.79012155532837
165;92.64895915985107
166;75.96728205680847
167;93.46283078193665
168;79.94581460952759
169;83.95402431488037
170;53.10116410255432
171;86.78959012031555
172;83.4143579006195
173;78.84716987609863
174;84.12976861000061
175;79.79468107223511
176;96.0630714893341
177;72.52294421195984
178;95.47948837280273
179;91.84763431549072
180;84.00245904922485
181;90.19449949264526
182;97.9686439037323
183;76.65702104568481
184;94.31804418563843
185;69.11036372184753
186;90.50179719924927
187;79.70591187477112
188;93.35982203483582
189;67.989182472229
190;94.8829174041748
191;84.46486592292786
192;86.50128245353699
193;88.6280357837677
194;96.16401195526123
195;95.48623561859131
196;68.39572191238403
197;81.19739294052124
198;84.64435935020447
199;68.82545948028564
200;74.31005239486694
201;74.26462769508362
202;75.26169419288635
203;96.30051851272583
204;88.64746689796448
205;89.74975347518921
206;92.06157326698303
207;76.28729939460754
208;72.59137630462646
209;75.52872896194458
210;79.47455644607544
211;79.09968495368958
212;87.92127966880798
213;95.40395140647888
214;73.09413552284241
215;68.95708441734314
216;93.40384006500244
217;83.27590823173523
218;81.12926483154297
219;87.73273825645447
220;87.61293888092041
221;64.88019227981567
222;75.1410961151123
223;79.38467264175415
