id;prediction
0;0.558154471218586
1;49.59038197994232
2;45.884278416633606
3;50.64513087272644
4;53.838592767715454
5;52.88402438163757
6;55.84416389465332
7;47.00274467468262
8;46.93064987659454
9;49.96027052402496
10;49.82011318206787
11;53.38733196258545
12;44.67271268367767
13;51.39422416687012
14;58.479827642440796
15;50.40260553359985
16;52.09459662437439
17;47.64801263809204
18;47.85045683383942
19;47.81231880187988
20;44.74014937877655
21;55.89665174484253
22;49.81449842453003
23;51.520323753356934
24;48.990002274513245
25;52.094221115112305
26;50.99990367889404
27;55.92648983001709
28;55.363529920578
29;51.62128806114197
30;51.13908648490906
31;53.31600904464722
32;53.33976149559021
33;48.30249845981598
34;48.47539663314819
35;50.462961196899414
36;48.154035210609436
37;45.85469365119934
38;47.05227315425873
39;50.41211247444153
40;52.902185916900635
41;50.23458003997803
42;45.666712522506714
43;50.06691813468933
44;46.855831146240234
45;52.114737033843994
46;49.04411733150482
47;49.52540993690491
48;45.81853747367859
49;43.75619292259216
50;53.08215618133545
51;73.13442826271057
52;49.98120665550232
53;47.51741886138916
54;81.18849992752075
55;54.73178029060364
56;87.48646974563599
57;78.14602255821228
58;91.32751226425171
59;73.40081930160522
60;98.18876385688782
61;83.08965563774109
62;77.65883803367615
63;80.68748116493225
64;87.62736320495605
65;74.8238742351532
66;87.97697424888611
67;83.33233594894409
68;82.63106942176819
69;80.6471586227417
70;79.51003909111023
71;77.4524450302124
72;97.05896377563477
73;73.89830350875854
74;76.69752240180969
75;80.52781224250793
76;69.9669599533081
77;87.62807250022888
78;77.31938362121582
79;96.64444327354431
80;98.16856384277344
81;91.70873165130615
82;90.69296717643738
83;81.34450316429138
84;72.56669402122498
85;93.99848580360413
86;85.90125441551208
87;80.91288805007935
88;77.3594319820404
89;85.02504229545593
90;92.34943389892578
91;72.27475047111511
92;82.00321793556213
93;88.10983896255493
94;96.4476227760315
95;74.63699579238892
96;68.15809607505798
97;56.94357752799988
98;71.54865860939026
99;94.61056590080261
100;76.50343775749207
101;73.58027696609497
102;72.63596057891846
103;79.43187952041626
104;70.82849740982056
105;82.7617883682251
106;71.27231359481812
107;94.75906491279602
108;92.84691214561462
109;95.9036648273468
110;91.38522744178772
111;85.48972010612488
112;87.80524730682373
113;92.51835942268372
114;92.68074035644531
115;97.74454832077026
116;85.06503701210022
117;85.813307762146
118;94.98987197875977
119;82.81809091567993
120;94.80330348014832
121;93.54884028434753
122;88.50495219230652
123;70.97906470298767
124;78.7883460521698
125;79.27164435386658
126;96.1013913154602
127;83.63407254219055
128;86.5902304649353
129;84.6753478050232
130;87.14960813522339
131;76.87201499938965
132;75.82825422286987
133;88.57616186141968
134;75.3802478313446
135;69.20793652534485
136;72.33772277832031
137;74.7410774230957
138;79.34895157814026
139;62.80633211135864
140;74.59195256233215
141;87.6182496547699
142;76.95583701133728
143;77.6113212108612
144;83.45707058906555
145;97.20802307128906
146;90.26697874069214
147;70.3816294670105
148;78.0643105506897
149;74.45057034492493
150;83.48401188850403
151;89.96164202690125
152;75.40580034255981
153;97.11587429046631
154;77.2176742553711
155;89.8739218711853
156;87.2076153755188
157;81.59887194633484
158;80.30744194984436
159;95.78690528869629
160;90.41817784309387
161;81.02390766143799
162;82.43783116340637
163;69.42514777183533
164;84.17913913726807
165;92.27074980735779
166;70.78880667686462
167;89.68204259872437
168;83.79412293434143
169;88.22662830352783
170;40.48360884189606
171;87.89913058280945
172;82.97675251960754
173;83.88217091560364
174;86.64635419845581
175;84.16688442230225
176;96.59708738327026
177;71.17142677307129
178;96.06706500053406
179;93.66258978843689
180;86.22660040855408
181;86.8194043636322
182;96.95739150047302
183;74.95018243789673
184;94.87063884735107
185;71.20627760887146
186;92.43066906929016
187;82.40758180618286
188;93.25602650642395
189;72.36582040786743
190;93.96054744720459
191;84.5832347869873
192;91.48544669151306
193;86.8989109992981
194;95.8461344242096
195;95.75531482696533
196;62.473493814468384
197;86.93655133247375
198;89.00456428527832
199;74.34833645820618
200;75.41564106941223
201;76.90837383270264
202;67.9311215877533
203;96.3002860546112
204;92.20074415206909
205;90.03641605377197
206;92.73648858070374
207;73.34727048873901
208;76.34735107421875
209;78.5506010055542
210;80.37406206130981
211;80.06477952003479
212;89.99638557434082
213;95.54086327552795
214;76.21243596076965
215;74.7576892375946
216;89.56767916679382
217;84.00489091873169
218;74.968820810318
219;89.35381770133972
220;88.07770013809204
221;69.07463669776917
222;77.20009684562683
223;82.92208313941956
