id;prediction
0;0.5986787844449282
1;51.199883222579956
2;48.88816177845001
3;51.193076372146606
4;53.478604555130005
5;51.58848762512207
6;53.45509052276611
7;46.66385352611542
8;45.33771872520447
9;48.8720178604126
10;51.00727081298828
11;51.34424567222595
12;45.94574570655823
13;51.758575439453125
14;54.98920679092407
15;49.84874129295349
16;49.589696526527405
17;48.09572398662567
18;49.38366711139679
19;47.747790813446045
20;44.570714235305786
21;54.10808324813843
22;50.032442808151245
23;50.55794715881348
24;48.81075322628021
25;51.99045538902283
26;51.353657245635986
27;56.21062517166138
28;54.006558656692505
29;51.53050422668457
30;50.95134377479553
31;51.339662075042725
32;52.421289682388306
33;49.43647086620331
34;49.224597215652466
35;49.16553497314453
36;48.498448729515076
37;49.40551519393921
38;47.47452437877655
39;49.96849596500397
40;54.16990518569946
41;51.178234815597534
42;49.28402304649353
43;49.73388314247131
44;44.509586691856384
45;53.00300121307373
46;49.507954716682434
47;50.75865387916565
48;47.89653718471527
49;44.10032331943512
50;52.74409055709839
51;73.43740463256836
52;50.380003452301025
53;47.81487286090851
54;77.45463252067566
55;52.90044546127319
56;82.92432427406311
57;71.77023887634277
58;86.99780702590942
59;77.59944200515747
60;97.44477868080139
61;83.95586609840393
62;83.41386318206787
63;73.07342886924744
64;83.657968044281
65;75.83156228065491
66;81.40329718589783
67;81.54240250587463
68;83.7895393371582
69;78.69549989700317
70;74.65075850486755
71;77.64250636100769
72;95.17041444778442
73;76.47441625595093
74;75.84869265556335
75;77.72647738456726
76;67.86704063415527
77;79.43480014801025
78;70.3187108039856
79;94.95083093643188
80;97.29046821594238
81;86.93536520004272
82;85.56559681892395
83;83.55109095573425
84;75.4346489906311
85;92.22022294998169
86;82.23367929458618
87;80.70499300956726
88;75.24720430374146
89;80.30967116355896
90;90.76482653617859
91;75.47871470451355
92;78.28429937362671
93;83.88770818710327
94;94.00374293327332
95;67.74053573608398
96;74.21480417251587
97;57.889461517333984
98;75.93565583229065
99;94.05199885368347
100;73.6411988735199
101;72.56635427474976
102;73.11075925827026
103;79.04648780822754
104;73.96989464759827
105;83.38273167610168
106;70.59864401817322
107;92.2953724861145
108;90.18122553825378
109;92.78066754341125
110;87.26093173027039
111;82.4885368347168
112;81.87902569770813
113;89.10834789276123
114;90.16469120979309
115;95.58695554733276
116;80.07674813270569
117;81.0348391532898
118;93.397057056427
119;80.8091402053833
120;91.67294502258301
121;90.58151245117188
122;85.49820184707642
123;71.44214510917664
124;74.04666543006897
125;78.97063493728638
126;94.53978538513184
127;79.16738986968994
128;82.27691054344177
129;79.47283983230591
130;85.74746251106262
131;79.26142811775208
132;78.12219858169556
133;86.88284158706665
134;77.07261443138123
135;60.41610240936279
136;69.93992924690247
137;71.68073058128357
138;80.68143129348755
139;64.86092805862427
140;75.2693235874176
141;85.8389139175415
142;76.2263834476471
143;76.98342800140381
144;79.40303087234497
145;96.20391130447388
146;85.06917953491211
147;66.48434400558472
148;74.61931109428406
149;76.34390592575073
150;82.25128054618835
151;87.3186707496643
152;71.25416994094849
153;95.96641659736633
154;72.5805401802063
155;87.14582324028015
156;77.32356190681458
157;78.83314490318298
158;75.50946474075317
159;93.28729510307312
160;85.88333129882812
161;81.00668787956238
162;74.22785758972168
163;60.37593483924866
164;79.44696545600891
165;89.3528938293457
166;71.54845595359802
167;91.01904034614563
168;81.12878799438477
169;82.88019895553589
170;51.24053359031677
171;86.66570782661438
172;81.15958571434021
173;79.31254506111145
174;82.81841278076172
175;81.64626359939575
176;94.02210712432861
177;71.54983282089233
178;92.89641976356506
179;89.32113647460938
180;83.1041693687439
181;86.11280918121338
182;96.06361389160156
183;76.06769800186157
184;92.0805811882019
185;73.43388199806213
186;89.29446935653687
187;78.96683812141418
188;91.7549192905426
189;67.0053243637085
190;92.18364953994751
191;80.8846116065979
192;86.94066405296326
193;84.4570517539978
194;92.9846465587616
195;91.8247938156128
196;59.93177890777588
197;85.16032695770264
198;85.84945797920227
199;70.92679142951965
200;75.87539553642273
201;75.69200992584229
202;70.50122022628784
203;94.07871961593628
204;88.72405886650085
205;84.29001569747925
206;88.30235600471497
207;76.62745714187622
208;74.12626147270203
209;75.22425651550293
210;78.4351646900177
211;77.52016186714172
212;89.13267850875854
213;92.46521592140198
214;76.86237096786499
215;70.93496322631836
216;87.01348304748535
217;82.95363783836365
218;72.14617133140564
219;88.55792880058289
220;83.97374153137207
221;68.88092160224915
222;79.22414541244507
223;81.24802708625793
