id;prediction
0;0.5944376345723867
1;50.56081414222717
2;50.83830952644348
3;50.87515711784363
4;53.12451124191284
5;51.10352635383606
6;53.815460205078125
7;47.14435338973999
8;47.57152795791626
9;50.322091579437256
10;49.14478659629822
11;51.48721933364868
12;48.6947625875473
13;51.56025290489197
14;56.20708465576172
15;49.75671470165253
16;50.48289895057678
17;49.65616166591644
18;51.48507356643677
19;44.911202788352966
20;45.25298774242401
21;59.78742837905884
22;49.08100366592407
23;50.871407985687256
24;48.361724615097046
25;53.10049057006836
26;51.593297719955444
27;55.53134083747864
28;53.110212087631226
29;50.68516135215759
30;52.89411544799805
31;52.31626629829407
32;52.252501249313354
33;51.26073360443115
34;52.21659541130066
35;47.63766527175903
36;53.160274028778076
37;45.87585926055908
38;48.06416630744934
39;51.16734504699707
40;56.565576791763306
41;50.76112151145935
42;48.90840947628021
43;50.24217963218689
44;48.53232204914093
45;53.78701090812683
46;53.98314595222473
47;48.78942668437958
48;48.45450818538666
49;46.010905504226685
50;49.81290102005005
51;71.86377048492432
52;51.150572299957275
53;47.558748722076416
54;76.07134580612183
55;50.926852226257324
56;76.15004777908325
57;55.268049240112305
58;82.37559199333191
59;70.47134041786194
60;97.43629097938538
61;81.47465586662292
62;72.87504076957703
63;58.478933572769165
64;87.13341951370239
65;67.320317029953
66;80.42721748352051
67;66.67963862419128
68;67.91125535964966
69;79.88530993461609
70;77.90692448616028
71;70.61452865600586
72;95.06032466888428
73;67.01050996780396
74;78.55876088142395
75;56.12884759902954
76;48.74884784221649
77;56.04896545410156
78;72.71242141723633
79;98.18289279937744
80;96.25057578086853
81;87.9654049873352
82;74.3347704410553
83;77.12411284446716
84;56.693947315216064
85;87.09233403205872
86;74.08604621887207
87;62.367939949035645
88;79.46286201477051
89;65.98032712936401
90;87.84792423248291
91;75.57476162910461
92;60.679543018341064
93;86.81315183639526
94;96.29414081573486
95;80.20002245903015
96;47.31449782848358
97;43.970391154289246
98;65.47232866287231
99;92.37548112869263
100;70.85191011428833
101;63.48852515220642
102;52.79152989387512
103;64.73174095153809
104;69.73446011543274
105;71.50675058364868
106;56.32948279380798
107;89.11136388778687
108;90.65819382667542
109;89.3037736415863
110;78.61908674240112
111;77.71704196929932
112;73.06326627731323
113;89.51863646507263
114;95.83527445793152
115;98.03401827812195
116;71.73352241516113
117;74.77144002914429
118;91.30083918571472
119;65.9468412399292
120;90.98791480064392
121;85.19049286842346
122;71.42195701599121
123;68.4225857257843
124;56.79975152015686
125;57.634735107421875
126;95.73227763175964
127;65.79192280769348
128;70.2044665813446
129;65.90239405632019
130;82.03800320625305
131;54.319828748703
132;75.58957934379578
133;85.26248931884766
134;72.5476086139679
135;67.16331839561462
136;62.7591609954834
137;58.4755003452301
138;63.831162452697754
139;63.8031005859375
140;58.27093720436096
141;76.43311023712158
142;77.1005928516388
143;81.66407942771912
144;81.28830194473267
145;94.63950395584106
146;85.75405478477478
147;68.28209161758423
148;57.94076919555664
149;63.827770948410034
150;67.30475425720215
151;73.52042198181152
152;54.10072207450867
153;93.79239678382874
154;74.7467577457428
155;77.00866460800171
156;61.1250638961792
157;66.6953444480896
158;56.06074333190918
159;95.74360847473145
160;73.06463718414307
161;69.18693780899048
162;62.78018355369568
163;65.38546681404114
164;83.12024474143982
165;90.86294770240784
166;79.35317754745483
167;90.33486247062683
168;67.96174645423889
169;79.36879992485046
170;45.047327876091
171;79.68353033065796
172;82.39754438400269
173;77.66752243041992
174;74.60606098175049
175;56.60673975944519
176;96.22181057929993
177;59.131914377212524
178;94.46075558662415
179;91.81367754936218
180;74.20378923416138
181;83.69334936141968
182;98.44838976860046
183;68.2108461856842
184;93.41358542442322
185;64.27763104438782
186;84.2791497707367
187;65.98852872848511
188;86.2339198589325
189;58.08420777320862
190;95.75383067131042
191;81.66884183883667
192;77.04993486404419
193;70.61036825180054
194;97.42111563682556
195;93.54356527328491
196;63.849711418151855
197;70.06347179412842
198;69.0028429031372
199;71.26705050468445
200;68.10169219970703
201;70.26894688606262
202;70.87540626525879
203;94.72811222076416
204;75.85840821266174
205;83.82519483566284
206;85.89416742324829
207;63.94912004470825
208;59.602707624435425
209;68.21543574333191
210;68.93622279167175
211;66.62179231643677
212;73.55598211288452
213;89.58091735839844
214;60.226404666900635
215;55.47863841056824
216;93.23936700820923
217;71.05203866958618
218;73.95198941230774
219;82.04008936882019
220;69.34318542480469
221;45.545828342437744
222;55.72606921195984
223;52.96010375022888
