id;prediction
0;0.5670394748449326
1;49.57486093044281
2;48.54258894920349
3;50.94146132469177
4;52.46105194091797
5;51.55177116394043
6;52.53716707229614
7;47.0304399728775
8;46.21761441230774
9;50.864046812057495
10;47.88440763950348
11;51.73085331916809
12;46.60248160362244
13;52.29860544204712
14;55.68259954452515
15;51.47783160209656
16;49.888595938682556
17;47.834181785583496
18;48.994940519332886
19;47.25796282291412
20;45.82477509975433
21;54.657769203186035
22;50.23803114891052
23;50.4713237285614
24;48.9777147769928
25;50.72187781333923
26;50.11707544326782
27;55.048900842666626
28;53.06366682052612
29;52.1807074546814
30;49.55795109272003
31;51.50826573371887
32;51.48656368255615
33;47.8493869304657
34;49.81335699558258
35;49.04944598674774
36;48.539116978645325
37;46.58840596675873
38;46.7946857213974
39;50.99567770957947
40;53.96804213523865
41;49.73843693733215
42;47.00353443622589
43;49.94862079620361
44;45.27163803577423
45;54.1039764881134
46;49.384596943855286
47;49.60564374923706
48;49.08861517906189
49;44.92865800857544
50;52.52731442451477
51;65.481036901474
52;50.37358999252319
53;47.425150871276855
54;75.36916136741638
55;51.500993967056274
56;80.31205534934998
57;64.10218477249146
58;86.54012680053711
59;70.64002752304077
60;97.42056131362915
61;79.90637421607971
62;77.46672034263611
63;69.68463063240051
64;81.9180965423584
65;70.94596028327942
66;80.29647469520569
67;76.77909135818481
68;77.32645273208618
69;75.7434070110321
70;70.5878734588623
71;72.83384799957275
72;95.51085829734802
73;74.69955682754517
74;71.35379314422607
75;68.41140985488892
76;59.8391056060791
77;72.70725965499878
78;69.422048330307
79;95.28764486312866
80;95.77462077140808
81;82.24682807922363
82;83.45968723297119
83;81.08097314834595
84;68.31808090209961
85;90.34830331802368
86;79.40858006477356
87;75.00801086425781
88;69.91111636161804
89;76.01872086524963
90;88.49759101867676
91;74.06346201896667
92;73.00089001655579
93;81.99535012245178
94;93.38380098342896
95;77.6883065700531
96;61.776214838027954
97;51.40552520751953
98;70.49733996391296
99;93.62067580223083
100;68.82379055023193
101;70.27651071548462
102;63.51863145828247
103;69.90430355072021
104;71.09904289245605
105;77.79086232185364
106;64.57343101501465
107;91.47194027900696
108;87.51565217971802
109;91.5845513343811
110;84.91455912590027
111;81.80804252624512
112;79.09078001976013
113;87.41047978401184
114;90.53961038589478
115;95.77890038490295
116;77.98120975494385
117;80.7134747505188
118;91.27045273780823
119;75.47075748443604
120;90.76471328735352
121;87.99763917922974
122;81.70378804206848
123;67.28668808937073
124;71.00564241409302
125;72.66368865966797
126;94.33146119117737
127;73.23006987571716
128;77.73590087890625
129;75.01128315925598
130;85.63398718833923
131;73.49029183387756
132;75.22367238998413
133;86.62976622581482
134;75.63134431838989
135;65.26142358779907
136;60.100555419921875
137;71.14797830581665
138;73.99466037750244
139;59.3735933303833
140;68.11056137084961
141;83.5705816745758
142;70.26742696762085
143;73.59027862548828
144;77.52941846847534
145;95.85586190223694
146;85.21936535835266
147;61.15678548812866
148;68.4583842754364
149;72.61691689491272
150;78.32573652267456
151;85.64351201057434
152;66.95850491523743
153;94.8651671409607
154;67.63900518417358
155;83.54599475860596
156;74.33677315711975
157;73.52598309516907
158;72.35562801361084
159;94.080650806427
160;82.83839225769043
161;75.4076361656189
162;73.34234118461609
163;61.99954152107239
164;77.21231579780579
165;86.97786331176758
166;72.02383875846863
167;89.3880844116211
168;78.33114266395569
169;80.88901042938232
170;43.785497546195984
171;84.58888530731201
172;80.3180992603302
173;79.24194931983948
174;79.5682430267334
175;75.44928193092346
176;94.21588182449341
177;69.66527104377747
178;91.80582761764526
179;88.73132467269897
180;78.31429243087769
181;82.35422372817993
182;96.01526856422424
183;68.56511235237122
184;90.11237621307373
185;69.58603262901306
186;84.83231663703918
187;71.4655876159668
188;89.43465948104858
189;66.55045747756958
190;92.53479838371277
191;77.63410210609436
192;84.44339036941528
193;80.4258406162262
194;92.64383316040039
195;92.82980561256409
196;53.4525990486145
197;79.76266145706177
198;80.83915710449219
199;71.65744304656982
200;71.65420055389404
201;71.9571590423584
202;71.09559774398804
203;93.44467520713806
204;87.71212697029114
205;82.65584707260132
206;84.78085994720459
207;67.94883608818054
208;68.12752485275269
209;72.69706130027771
210;76.30187273025513
211;72.97552824020386
212;84.22354459762573
213;91.24563336372375
214;65.77664613723755
215;64.1625463962555
216;86.38644814491272
217;79.89482879638672
218;68.92820596694946
219;87.1223509311676
220;78.43268513679504
221;66.5647804737091
222;69.35998797416687
223;73.53364825248718
