id;prediction
0;0.5538930185139179
1;48.62440228462219
2;45.98813354969025
3;49.36545193195343
4;54.84813451766968
5;53.78934144973755
6;54.35907244682312
7;44.21057403087616
8;47.09424674510956
9;51.0794460773468
10;47.8385865688324
11;52.083760499954224
12;47.936612367630005
13;49.74219799041748
14;54.32353615760803
15;51.343703269958496
16;50.97721815109253
17;45.95310688018799
18;50.833386182785034
19;48.07054400444031
20;44.98907923698425
21;54.48684096336365
22;47.64893352985382
23;49.797701835632324
24;50.66832900047302
25;51.634663343429565
26;51.88667178153992
27;56.765007972717285
28;52.947407960891724
29;55.15032410621643
30;51.59655213356018
31;50.83858370780945
32;50.53974986076355
33;52.411991357803345
34;50.538116693496704
35;47.999271750450134
36;51.387572288513184
37;46.62468135356903
38;46.29659652709961
39;51.06133818626404
40;56.17409348487854
41;51.54501795768738
42;50.65498948097229
43;48.86183738708496
44;47.45768904685974
45;53.434598445892334
46;51.13994479179382
47;49.024078249931335
48;50.14138221740723
49;43.911099433898926
50;53.611624240875244
51;76.36801600456238
52;50.025224685668945
53;47.41734266281128
54;73.77551198005676
55;52.38400101661682
56;76.37602686882019
57;57.213419675827026
58;87.50775456428528
59;70.15703916549683
60;97.90497422218323
61;75.70781707763672
62;71.91357612609863
63;56.21492862701416
64;85.7222855091095
65;67.75944828987122
66;89.70754146575928
67;72.29422330856323
68;70.55171132087708
69;69.36697363853455
70;77.63704061508179
71;60.8799934387207
72;95.83925604820251
73;74.36321377754211
74;78.5000741481781
75;58.723849058151245
76;56.21193051338196
77;55.997657775878906
78;76.60087943077087
79;97.8469967842102
80;96.02813720703125
81;86.48113012313843
82;73.83991479873657
83;76.77318453788757
84;66.93124771118164
85;87.81765699386597
86;76.58742070198059
87;69.76824998855591
88;79.84766960144043
89;66.38956665992737
90;88.7281596660614
91;80.0399661064148
92;75.76902508735657
93;87.8381073474884
94;96.59314155578613
95;79.63331341743469
96;55.76707720756531
97;49.21289682388306
98;64.29351568222046
99;92.54003763198853
100;66.04528427124023
101;64.49031233787537
102;46.75579071044922
103;67.49787330627441
104;67.54517555236816
105;72.33875393867493
106;56.559234857559204
107;90.65869450569153
108;92.21225380897522
109;90.89570045471191
110;81.8571150302887
111;83.46805572509766
112;71.19539380073547
113;91.83856248855591
114;96.48327231407166
115;97.89986610412598
116;79.2418360710144
117;72.33284711837769
118;93.1378424167633
119;70.14548778533936
120;92.31566190719604
121;88.93461227416992
122;76.60501003265381
123;66.39869809150696
124;66.43690466880798
125;59.59627628326416
126;94.86368894577026
127;73.41364026069641
128;78.05275917053223
129;65.61458110809326
130;87.3639702796936
131;58.00935626029968
132;67.77294874191284
133;81.19414448738098
134;77.36498713493347
135;66.8646514415741
136;55.58499097824097
137;65.84397554397583
138;69.56507563591003
139;66.8676495552063
140;58.07010531425476
141;78.32754850387573
142;78.30096483230591
143;78.99923920631409
144;85.62170267105103
145;95.67918181419373
146;87.5017762184143
147;68.56868863105774
148;67.88256168365479
149;63.881731033325195
150;72.82676696777344
151;82.23572373390198
152;58.94860625267029
153;93.35144758224487
154;77.89501547813416
155;84.98845100402832
156;60.72993874549866
157;70.13588547706604
158;54.66350317001343
159;96.03564739227295
160;77.49459147453308
161;70.51435708999634
162;65.37301540374756
163;63.35287690162659
164;84.24896001815796
165;88.5113537311554
166;77.7103066444397
167;90.62617421150208
168;71.09646797180176
169;79.95568513870239
170;48.68074059486389
171;80.83018064498901
172;78.61475348472595
173;77.37741470336914
174;77.5139331817627
175;66.26101732254028
176;96.84886336326599
177;60.14167666435242
178;94.67266798019409
179;91.01477861404419
180;75.98440051078796
181;86.86110973358154
182;97.81760573387146
183;71.71463966369629
184;94.83728408813477
185;63.03499937057495
186;85.28099656105042
187;57.30718374252319
188;88.00875544548035
189;55.84598779678345
190;96.44389748573303
191;85.81812977790833
192;79.49672937393188
193;76.45110487937927
194;96.76622748374939
195;94.66602206230164
196;72.98463582992554
197;71.70379757881165
198;73.11199903488159
199;69.0339982509613
200;65.95573425292969
201;78.61732244491577
202;70.45356631278992
203;95.23205757141113
204;83.80364775657654
205;86.94956302642822
206;87.38532662391663
207;66.14466905593872
208;53.7236213684082
209;74.07411932945251
210;71.85492515563965
211;72.19734787940979
212;79.3384850025177
213;91.0402774810791
214;57.69144296646118
215;47.909343242645264
216;93.68489384651184
217;78.33700776100159
218;70.47840356826782
219;81.92127346992493
220;74.64244365692139
221;58.350956439971924
222;61.050111055374146
223;58.2361102104187
