id;prediction
0;0.6155981682240963
1;50.43193697929382
2;50.42392611503601
3;49.047720432281494
4;49.345049262046814
5;51.74861550331116
6;50.0521719455719
7;49.39384460449219
8;48.198407888412476
9;49.12596344947815
10;48.82596731185913
11;51.558494567871094
12;49.39888119697571
13;48.09030890464783
14;53.747719526290894
15;50.366610288619995
16;51.6312301158905
17;48.870113492012024
18;48.45737814903259
19;48.95932078361511
20;49.23129975795746
21;53.60685586929321
22;51.57606601715088
23;48.368239402770996
24;47.731396555900574
25;51.07036232948303
26;49.99462366104126
27;52.67180800437927
28;49.27683174610138
29;51.91766023635864
30;50.04901885986328
31;48.76449108123779
32;50.2713680267334
33;47.35535979270935
34;48.493123054504395
35;48.820921778678894
36;50.11902451515198
37;47.0803439617157
38;48.72657358646393
39;50.34576654434204
40;49.566271901130676
41;50.40082335472107
42;48.41761887073517
43;48.640912771224976
44;47.902482748031616
45;51.37050747871399
46;51.124393939971924
47;49.1815060377121
48;48.17854166030884
49;47.494325041770935
50;50.91983675956726
51;46.35898470878601
52;52.37610936164856
53;50.386589765548706
54;56.16610050201416
55;51.235127449035645
56;66.55888557434082
57;45.49282789230347
58;73.67538809776306
59;50.27567744255066
60;89.82474207878113
61;64.30478692054749
62;73.2705295085907
63;61.06634736061096
64;63.82386088371277
65;54.82773184776306
66;68.37655305862427
67;56.55164122581482
68;60.51892042160034
69;66.43142104148865
70;58.493345975875854
71;50.0207781791687
72;88.17692995071411
73;54.101234674453735
74;51.98037028312683
75;48.121923208236694
76;43.65525245666504
77;52.92544960975647
78;59.404098987579346
79;82.81111717224121
80;86.66479587554932
81;66.81588292121887
82;63.41969966888428
83;59.53959822654724
84;46.87679409980774
85;74.01463389396667
86;59.81358289718628
87;52.40465998649597
88;58.72803330421448
89;65.8324122428894
90;72.90586233139038
91;65.71761965751648
92;58.67278575897217
93;62.637537717819214
94;84.27512049674988
95;68.91620755195618
96;44.48120892047882
97;38.45367729663849
98;55.07565140724182
99;83.45251083374023
100;52.69122123718262
101;52.23705172538757
102;39.83478844165802
103;51.49074196815491
104;54.65078353881836
105;59.34807062149048
106;45.50766348838806
107;79.8230528831482
108;74.13672208786011
109;81.24226331710815
110;73.45104217529297
111;68.33690404891968
112;64.02466297149658
113;74.94692802429199
114;77.63143181800842
115;84.66159105300903
116;63.97210955619812
117;69.10446882247925
118;77.3611068725586
119;61.277490854263306
120;77.38170027732849
121;66.46185517311096
122;58.15894603729248
123;56.796324253082275
124;58.63294005393982
125;51.899975538253784
126;85.2272093296051
127;54.877084493637085
128;66.20281934738159
129;57.38176703453064
130;67.44341254234314
131;50.27192234992981
132;59.15181040763855
133;69.03334856033325
134;61.60973310470581
135;59.007859230041504
136;47.10336923599243
137;64.00536894798279
138;58.59665274620056
139;50.584596395492554
140;45.900148153305054
141;65.22886753082275
142;55.54068088531494
143;48.32446575164795
144;67.89743304252625
145;88.15621733665466
146;73.31942319869995
147;51.73379182815552
148;51.652806997299194
149;62.36351728439331
150;56.40283226966858
151;69.27510499954224
152;47.13797867298126
153;83.72302651405334
154;58.283406496047974
155;70.76800465583801
156;60.52932143211365
157;51.494985818862915
158;56.24457001686096
159;83.52620601654053
160;67.14356541633606
161;58.12520980834961
162;56.81418180465698
163;49.188852310180664
164;63.92034292221069
165;70.52279114723206
166;69.88698244094849
167;74.47233200073242
168;62.90079951286316
169;68.10263395309448
170;26.71126127243042
171;71.61111235618591
172;63.67010474205017
173;62.1285617351532
174;66.95571541786194
175;57.43135213851929
176;85.05179286003113
177;51.243752241134644
178;79.18453812599182
179;74.34834241867065
180;53.544872999191284
181;61.890751123428345
182;86.94068789482117
183;48.49643111228943
184;76.07926726341248
185;54.830604791641235
186;69.99838352203369
187;53.77656817436218
188;74.11155700683594
189;53.20475101470947
190;82.6551079750061
191;66.74697995185852
192;70.39719820022583
193;62.864118814468384
194;80.71393966674805
195;80.89008331298828
196;41.08506143093109
197;60.752516984939575
198;61.26358509063721
199;53.09128165245056
200;53.43714356422424
201;59.934812784194946
202;61.46402955055237
203;81.58486485481262
204;74.6153712272644
205;68.37021112442017
206;72.95581102371216
207;42.87630617618561
208;52.76322364807129
209;61.783015727996826
210;62.52897381782532
211;55.430930852890015
212;69.48302388191223
213;77.69534587860107
214;43.33049952983856
215;53.44734787940979
216;74.09430742263794
217;59.690433740615845
218;49.504926800727844
219;71.05427384376526
220;66.16024374961853
221;50.50101280212402
222;48.767638206481934
223;45.040807127952576
