id;prediction
0;0.5833528004586697
1;50.15963912010193
2;50.298309326171875
3;50.923508405685425
4;53.323763608932495
5;50.966691970825195
6;50.704389810562134
7;46.66895866394043
8;46.23105227947235
9;51.67251229286194
10;48.716992139816284
11;49.147239327430725
12;48.66218864917755
13;48.53672385215759
14;56.566548347473145
15;50.38861632347107
16;51.57164931297302
17;48.68898689746857
18;51.48480534553528
19;48.28950762748718
20;46.42295241355896
21;52.469104528427124
22;51.74213647842407
23;50.54363012313843
24;48.68660271167755
25;49.831175804138184
26;50.480443239212036
27;56.68063163757324
28;52.564024925231934
29;50.59119462966919
30;48.194220662117004
31;51.07426047325134
32;49.63831901550293
33;47.558581829071045
34;48.85998070240021
35;48.2321560382843
36;49.66994524002075
37;47.3422646522522
38;47.05381989479065
39;50.70880055427551
40;53.30469608306885
41;50.01714825630188
42;49.0710973739624
43;49.65576231479645
44;44.30490434169769
45;52.84183621406555
46;50.8314311504364
47;48.270946741104126
48;49.24280345439911
49;45.177701115608215
50;52.02744007110596
51;62.75543570518494
52;52.01637148857117
53;49.54968988895416
54;61.91011667251587
55;54.01613712310791
56;73.93880486488342
57;60.05737781524658
58;87.65444159507751
59;63.969868421554565
60;97.28207588195801
61;70.50279378890991
62;79.64341640472412
63;67.07400679588318
64;80.3721010684967
65;71.77397012710571
66;77.29288935661316
67;71.95972204208374
68;73.3237087726593
69;79.00272607803345
70;67.7983045578003
71;67.40391254425049
72;95.00899314880371
73;66.87472462654114
74;71.28487229347229
75;63.297295570373535
76;58.3032488822937
77;71.32550477981567
78;65.9796416759491
79;90.48755168914795
80;95.95005512237549
81;82.68265724182129
82;75.29479265213013
83;81.11773729324341
84;62.68823742866516
85;89.09711241722107
86;82.68930315971375
87;69.16396617889404
88;62.608492374420166
89;72.74439930915833
90;85.72107553482056
91;73.93665313720703
92;69.3138062953949
93;81.40912055969238
94;89.93053436279297
95;76.795095205307
96;57.59485960006714
97;42.83441603183746
98;65.59981107711792
99;92.27790832519531
100;66.20773077011108
101;68.88706684112549
102;55.46607971191406
103;66.6881263256073
104;72.73768782615662
105;79.30620312690735
106;61.4446759223938
107;90.35480618476868
108;85.40666103363037
109;91.44161939620972
110;81.15779757499695
111;77.32798457145691
112;75.22531151771545
113;84.14955139160156
114;88.83340954780579
115;94.84567642211914
116;74.23728108406067
117;80.58764338493347
118;90.60225486755371
119;75.00905394554138
120;88.8088047504425
121;86.57985925674438
122;76.9866943359375
123;65.52268862724304
124;66.8871819972992
125;69.23467516899109
126;94.10063624382019
127;67.6612913608551
128;72.78888821601868
129;66.7439341545105
130;82.31237530708313
131;67.90378093719482
132;68.83107423782349
133;85.85453629493713
134;68.60087513923645
135;62.94240951538086
136;57.77421593666077
137;68.73397827148438
138;72.75036573410034
139;45.88476121425629
140;66.26494526863098
141;79.8086941242218
142;71.63321375846863
143;72.95917272567749
144;70.95392942428589
145;95.06835341453552
146;81.24021887779236
147;54.35789227485657
148;70.65489888191223
149;66.40953421592712
150;69.52822208404541
151;81.06746077537537
152;57.76126980781555
153;94.87726092338562
154;68.35517287254333
155;81.74549341201782
156;77.881520986557
157;65.64195156097412
158;71.95647358894348
159;92.85795092582703
160;82.00606107711792
161;67.87614822387695
162;65.78166484832764
163;62.94316649436951
164;72.8362500667572
165;84.34482216835022
166;72.28097915649414
167;88.21567893028259
168;76.43738389015198
169;74.99011754989624
170;25.03744065761566
171;85.35926342010498
172;79.32695150375366
173;77.19099521636963
174;82.38267302513123
175;71.67389392852783
176;92.44943857192993
177;67.31125116348267
178;90.11210799217224
179;83.90158414840698
180;72.74402379989624
181;79.73370552062988
182;93.94049048423767
183;64.51058387756348
184;89.22299146652222
185;64.54013586044312
186;82.10298418998718
187;65.90297818183899
188;88.08409571647644
189;64.4288718700409
190;90.01808762550354
191;74.07297492027283
192;82.51385688781738
193;76.21403932571411
194;91.31339192390442
195;89.49530720710754
196;47.95947968959808
197;77.45392918586731
198;80.41657209396362
199;68.08818578720093
200;65.8522367477417
201;69.22369599342346
202;72.12708592414856
203;92.67712831497192
204;84.62281227111816
205;81.71204924583435
206;83.78778100013733
207;67.70166158676147
208;67.71796941757202
209;67.57342219352722
210;72.32503890991211
211;68.74020099639893
212;79.82547879219055
213;90.02129435539246
214;60.92652082443237
215;62.689852714538574
216;83.69436860084534
217;80.0451934337616
218;62.087661027908325
219;87.59444952011108
220;77.29093432426453
221;52.11636424064636
222;62.965500354766846
223;66.62771105766296
