id;prediction
0;0.5495082587003708
1;49.608683586120605
2;48.23298752307892
3;49.11702871322632
4;51.41565799713135
5;52.903467416763306
6;52.68629193305969
7;45.79680562019348
8;47.030529379844666
9;49.59166646003723
10;48.59306812286377
11;50.70437788963318
12;48.26444089412689
13;51.02761387825012
14;56.90907835960388
15;49.21446740627289
16;50.19310116767883
17;48.063185811042786
18;50.276750326156616
19;45.70372998714447
20;45.68684995174408
21;56.880176067352295
22;47.92531728744507
23;49.27839636802673
24;49.91447031497955
25;52.64745354652405
26;50.54545998573303
27;54.23990488052368
28;53.0036985874176
29;51.945000886917114
30;52.397340536117554
31;49.93181526660919
32;51.90610885620117
33;50.64438581466675
34;49.94353950023651
35;48.566123843193054
36;51.446372270584106
37;47.53662645816803
38;47.492703795433044
39;49.08127188682556
40;55.670857429504395
41;51.258158683776855
42;49.1052120923996
43;48.52064549922943
44;48.393988609313965
45;53.47055792808533
46;51.079368591308594
47;49.80526864528656
48;48.84117245674133
49;46.560391783714294
50;53.43272089958191
51;77.34616994857788
52;50.405097007751465
53;47.072333097457886
54;72.49597907066345
55;52.058058977127075
56;75.74744820594788
57;54.738277196884155
58;83.39269757270813
59;70.20129561424255
60;96.99796438217163
61;78.82897853851318
62;77.9670238494873
63;64.56794738769531
64;85.66670417785645
65;66.24266505241394
66;83.39791297912598
67;67.93057322502136
68;70.99443078041077
69;72.49870896339417
70;76.29740834236145
71;68.02407503128052
72;93.96824240684509
73;65.15430808067322
74;77.61341333389282
75;60.362708568573
76;56.02959990501404
77;59.5910906791687
78;71.17465734481812
79;97.03924655914307
80;95.78689336776733
81;89.02280330657959
82;73.73324036598206
83;74.47150349617004
84;61.7597222328186
85;85.72456240653992
86;69.73656415939331
87;62.269073724746704
88;81.30317330360413
89;63.81964683532715
90;82.87095427513123
91;76.77564024925232
92;65.9991204738617
93;85.50418019294739
94;95.79828977584839
95;74.22434687614441
96;52.77476906776428
97;42.27888584136963
98;63.20244073867798
99;92.90408492088318
100;68.22856664657593
101;63.03930878639221
102;50.756096839904785
103;68.94177794456482
104;59.64002013206482
105;68.46617460250854
106;54.64106202125549
107;89.61336612701416
108;90.75163006782532
109;89.85185623168945
110;80.48701882362366
111;76.07470154762268
112;72.00549840927124
113;90.65271615982056
114;95.09975910186768
115;97.76049256324768
116;73.5291838645935
117;73.15518856048584
118;90.12071490287781
119;68.38903427124023
120;91.12993478775024
121;86.52035593986511
122;69.59627270698547
123;66.89684987068176
124;61.06783747673035
125;53.820645809173584
126;95.24527788162231
127;68.93494725227356
128;73.79661202430725
129;62.48626708984375
130;79.61780428886414
131;54.17059659957886
132;68.59979033470154
133;83.07059407234192
134;71.36474847793579
135;60.863810777664185
136;57.90331959724426
137;61.968064308166504
138;65.39415717124939
139;59.855806827545166
140;61.720651388168335
141;75.7872998714447
142;77.10065245628357
143;78.99394631385803
144;79.32178378105164
145;94.81813907623291
146;87.17347979545593
147;71.01320624351501
148;60.685545206069946
149;61.928218603134155
150;67.57591962814331
151;77.57707834243774
152;52.640753984451294
153;92.86711812019348
154;76.04812383651733
155;79.30582761764526
156;63.19152116775513
157;69.29053664207458
158;57.675594091415405
159;95.11916637420654
160;75.39054155349731
161;66.73936247825623
162;60.127562284469604
163;60.2761447429657
164;82.93624520301819
165;91.10493659973145
166;77.18815207481384
167;88.73279690742493
168;72.11216688156128
169;76.00911855697632
170;39.818793535232544
171;79.21204566955566
172;78.22450399398804
173;74.33808445930481
174;76.27974152565002
175;66.4807140827179
176;95.34613490104675
177;57.3447048664093
178;94.91506814956665
179;91.69700741767883
180;72.45268225669861
181;83.316570520401
182;97.69492745399475
183;68.69819760322571
184;93.27226281166077
185;61.501455307006836
186;85.26586890220642
187;65.3402328491211
188;86.3360583782196
189;57.83311128616333
190;94.54083442687988
191;83.7037742137909
192;74.55910444259644
193;72.44400382041931
194;96.2621808052063
195;93.65665316581726
196;66.545170545578
197;74.71153736114502
198;70.85210084915161
199;63.81104588508606
200;68.78713965415955
201;68.67884993553162
202;67.27737188339233
203;95.62903642654419
204;80.36980628967285
205;84.43723320960999
206;88.521808385849
207;60.91474890708923
208;57.32324719429016
209;68.79557967185974
210;70.59900164604187
211;67.99112558364868
212;78.47636938095093
213;90.43275117874146
214;61.35096549987793
215;54.129499197006226
216;91.97347164154053
217;72.7623999118805
218;72.33483791351318
219;79.78097200393677
220;74.71239566802979
221;48.93695414066315
222;58.41771960258484
223;57.80842900276184
