id;prediction
0;0.5954322405159473
1;50.74782967567444
2;51.55240297317505
3;49.54733848571777
4;51.209598779678345
5;52.29805111885071
6;49.54078793525696
7;48.51253926753998
8;46.95295691490173
9;50.581103563308716
10;50.07554888725281
11;51.121723651885986
12;50.25508999824524
13;47.25073277950287
14;52.81462073326111
15;51.32979154586792
16;50.308120250701904
17;49.19881820678711
18;51.765984296798706
19;49.36244785785675
20;48.28340411186218
21;53.72774004936218
22;50.00767707824707
23;48.712849617004395
24;47.46598303318024
25;50.35557150840759
26;50.73049068450928
27;53.43637466430664
28;48.110419511795044
29;52.82379388809204
30;48.42222332954407
31;48.76847565174103
32;48.967936635017395
33;46.1016982793808
34;49.74723756313324
35;48.48451316356659
36;49.55296814441681
37;46.6487318277359
38;46.59352004528046
39;50.68972706794739
40;53.50351929664612
41;48.882052302360535
42;50.34749507904053
43;47.67310917377472
44;45.714071393013
45;53.134918212890625
46;50.80259442329407
47;49.808043241500854
48;51.481831073760986
49;48.05063009262085
50;51.20859742164612
51;50.78452229499817
52;52.58054733276367
53;50.01193881034851
54;56.21135234832764
55;51.530420780181885
56;69.31028962135315
57;42.95314848423004
58;77.56176590919495
59;53.030216693878174
60;92.38681197166443
61;69.44539546966553
62;79.11761403083801
63;60.828036069869995
64;68.60581636428833
65;56.91714882850647
66;68.6241090297699
67;57.138705253601074
68;64.2708957195282
69;71.59180641174316
70;60.39509177207947
71;56.94817304611206
72;90.95410704612732
73;59.496551752090454
74;59.103405475616455
75;45.86789011955261
76;45.06910443305969
77;51.67592763900757
78;57.30615854263306
79;85.59790253639221
80;88.2228434085846
81;68.61732602119446
82;65.09298086166382
83;69.63775753974915
84;53.64914536476135
85;79.23880815505981
86;64.78689908981323
87;54.23325300216675
88;64.23999071121216
89;63.57970833778381
90;77.35607028007507
91;68.96328926086426
92;59.260547161102295
93;69.5752739906311
94;83.03871750831604
95;71.1424708366394
96;44.458022713661194
97;41.47725999355316
98;62.17113733291626
99;84.06749963760376
100;58.618247509002686
101;58.27772617340088
102;43.339601159095764
103;52.32677459716797
104;64.71271514892578
105;65.5783474445343
106;46.40955030918121
107;82.16109275817871
108;73.2357382774353
109;80.98489046096802
110;72.43525981903076
111;68.32600235939026
112;63.499367237091064
113;78.5020112991333
114;84.47779417037964
115;88.41855525970459
116;67.05746650695801
117;72.05064296722412
118;79.38804030418396
119;58.835095167160034
120;79.8201858997345
121;71.42891883850098
122;56.729328632354736
123;62.9553496837616
124;52.44089365005493
125;58.43229293823242
126;87.98942565917969
127;52.4325966835022
128;64.74710702896118
129;59.62810516357422
130;71.188884973526
131;53.394490480422974
132;64.98913764953613
133;74.5018720626831
134;65.69766998291016
135;57.52347707748413
136;47.80963063240051
137;63.60296607017517
138;62.746214866638184
139;49.7368186712265
140;54.554909467697144
141;69.53238844871521
142;66.5028989315033
143;59.30719971656799
144;64.18195962905884
145;90.35303592681885
146;73.38306903839111
147;53.09682488441467
148;57.94374942779541
149;63.500165939331055
150;56.19082450866699
151;71.93335890769958
152;46.66193723678589
153;89.26576972007751
154;61.13283038139343
155;71.36748433113098
156;63.68376016616821
157;49.175530672073364
158;56.91521763801575
159;87.85850405693054
160;68.39333176612854
161;58.422380685806274
162;53.99123430252075
163;53.07251811027527
164;65.46078324317932
165;72.56971597671509
166;77.17567682266235
167;79.01366949081421
168;65.12454748153687
169;66.62801504135132
170;25.09215772151947
171;74.91490244865417
172;71.97330594062805
173;69.31820511817932
174;71.09155058860779
175;57.3904812335968
176;86.3945722579956
177;56.68165683746338
178;81.85761570930481
179;77.33758091926575
180;57.32850432395935
181;66.18235111236572
182;88.56630325317383
183;56.56571388244629
184;79.71845269203186
185;54.35816049575806
186;72.15775847434998
187;52.05075740814209
188;75.03693699836731
189;61.40156388282776
190;86.75850629806519
191;68.27165484428406
192;72.30614423751831
193;60.65717339515686
194;84.21339392662048
195;81.67096972465515
196;42.27127730846405
197;68.99643540382385
198;64.5704984664917
199;55.295610427856445
200;57.913124561309814
201;59.67142581939697
202;67.56409406661987
203;82.63090252876282
204;74.29220080375671
205;66.88870787620544
206;67.43894815444946
207;50.63475966453552
208;50.136953592300415
209;63.47050666809082
210;63.77662420272827
211;60.78253984451294
212;69.7784960269928
213;79.88247275352478
214;47.30325639247894
215;57.08659291267395
216;77.86731123924255
217;63.36105465888977
218;55.20316958427429
219;76.74562335014343
220;62.315136194229126
221;49.66958165168762
222;49.20169711112976
223;43.10205280780792
