id;prediction
0;0.5687001626938581
1;51.77460312843323
2;50.42300820350647
3;51.51172876358032
4;51.21053457260132
5;53.48078012466431
6;50.62779784202576
7;47.50588536262512
8;46.44579887390137
9;49.71122443675995
10;49.466392397880554
11;49.80347156524658
12;48.791101574897766
13;49.95192289352417
14;55.038654804229736
15;51.044827699661255
16;50.77200531959534
17;49.25395846366882
18;51.23249292373657
19;46.401408314704895
20;46.20821475982666
21;50.48443675041199
22;51.89107060432434
23;51.04650259017944
24;49.63728487491608
25;52.503639459609985
26;50.85020661354065
27;54.88675236701965
28;53.08423042297363
29;51.92152261734009
30;49.32536482810974
31;50.074589252471924
32;50.812727212905884
33;51.42194628715515
34;49.12009537220001
35;48.62648844718933
36;50.54723620414734
37;47.88459837436676
38;47.07283973693848
39;49.0681916475296
40;53.55902910232544
41;49.739402532577515
42;47.04919457435608
43;51.101142168045044
44;47.58818447589874
45;50.930505990982056
46;52.45577096939087
47;48.210906982421875
48;49.4057297706604
49;45.21694481372833
50;50.40830373764038
51;60.53449511528015
52;50.867533683776855
53;50.65621733665466
54;68.49954724311829
55;51.726341247558594
56;71.28130197525024
57;57.71779417991638
58;82.60447382926941
59;66.32625460624695
60;95.56552767753601
61;74.23725724220276
62;65.41674733161926
63;59.91668701171875
64;80.30884861946106
65;60.539138317108154
66;80.23409843444824
67;62.848204374313354
68;69.541335105896
69;70.78454494476318
70;65.68845510482788
71;61.1280620098114
72;90.8614993095398
73;64.54207301139832
74;70.89076042175293
75;58.0330491065979
76;50.76022744178772
77;59.64871048927307
78;67.6490068435669
79;92.09358096122742
80;94.44671273231506
81;80.38270473480225
82;73.73106479644775
83;74.81359839439392
84;62.88924813270569
85;83.28321576118469
86;76.45782828330994
87;61.14106774330139
88;56.49226903915405
89;69.16263699531555
90;83.184152841568
91;77.59053707122803
92;61.836040019989014
93;82.23446011543274
94;92.84933805465698
95;75.6517231464386
96;53.53913903236389
97;40.661776065826416
98;58.22192430496216
99;90.59239029884338
100;61.81257367134094
101;60.87937355041504
102;45.58990299701691
103;61.32963299751282
104;69.23596858978271
105;72.17467427253723
106;49.618130922317505
107;85.34987568855286
108;87.4619722366333
109;87.40285634994507
110;79.66924905776978
111;77.0265281200409
112;72.38592505455017
113;85.85161566734314
114;90.09814858436584
115;94.7128176689148
116;66.42277240753174
117;75.55002570152283
118;87.84642815589905
119;66.7263925075531
120;88.2473886013031
121;79.77117896080017
122;71.83541059494019
123;61.11702919006348
124;62.25990056991577
125;59.859681129455566
126;90.71913361549377
127;61.24671697616577
128;72.91290760040283
129;62.011051177978516
130;79.66943383216858
131;56.315916776657104
132;67.62301921844482
133;74.23816323280334
134;70.10212540626526
135;64.95365500450134
136;53.71691584587097
137;66.25825762748718
138;70.95380425453186
139;49.51660335063934
140;58.22142958641052
141;72.43013978004456
142;67.27442741394043
143;68.6722993850708
144;70.5852746963501
145;91.86511635780334
146;81.49945735931396
147;56.4350962638855
148;64.15070295333862
149;62.1063768863678
150;67.11621284484863
151;72.82055616378784
152;53.16920876502991
153;89.93446230888367
154;64.2734169960022
155;75.4874587059021
156;66.7513370513916
157;61.301738023757935
158;57.15426206588745
159;90.90240001678467
160;77.55411267280579
161;61.351603269577026
162;62.03752160072327
163;63.744473457336426
164;67.4604594707489
165;84.07707810401917
166;75.03744959831238
167;85.14680862426758
168;67.01715588569641
169;76.94342136383057
170;28.289654850959778
171;79.15628552436829
172;79.14630174636841
173;71.55514359474182
174;74.09362196922302
175;63.98429870605469
176;94.07111406326294
177;53.391486406326294
178;87.74625062942505
179;84.53457951545715
180;74.81375932693481
181;73.95861744880676
182;94.64696645736694
183;63.40245604515076
184;89.10893201828003
185;56.951355934143066
186;78.05433869361877
187;56.20540976524353
188;83.33613872528076
189;57.175636291503906
190;91.8102502822876
191;72.1117913722992
192;76.93089842796326
193;65.47228693962097
194;93.87083053588867
195;89.03347849845886
196;44.030046463012695
197;72.40668535232544
198;71.48885726928711
199;67.1822190284729
200;65.8165454864502
201;67.75267720222473
202;70.58168053627014
203;90.79867601394653
204;76.9070029258728
205;82.23570585250854
206;79.53240275382996
207;58.97621512413025
208;61.30150556564331
209;69.93586421012878
210;68.37095618247986
211;64.07462954521179
212;71.97856307029724
213;86.83432936668396
214;53.91308665275574
215;52.914923429489136
216;86.07766628265381
217;71.59506678581238
218;60.13323664665222
219;82.54357576370239
220;73.53472709655762
221;45.62010169029236
222;54.87334132194519
223;58.11166167259216
