id;prediction
0;0.5345189943909645
1;51.51197910308838
2;47.80945181846619
3;51.157188415527344
4;54.5295774936676
5;54.05913591384888
6;51.96089744567871
7;47.95793294906616
8;46.38560116291046
9;48.701611161231995
10;49.654510617256165
11;50.19983649253845
12;47.07968831062317
13;50.630784034729004
14;56.540220975875854
15;50.38294792175293
16;52.17392444610596
17;49.74195063114166
18;49.73148703575134
19;47.256600856781006
20;46.32487893104553
21;53.9203405380249
22;49.32719171047211
23;51.19084119796753
24;49.93422329425812
25;51.574307680130005
26;50.361841917037964
27;55.504047870635986
28;54.33829426765442
29;50.56840181350708
30;50.82777738571167
31;49.894821643829346
32;51.45030617713928
33;47.631487250328064
34;49.36520159244537
35;50.00345706939697
36;50.54800510406494
37;48.959195613861084
38;45.80741822719574
39;49.30198788642883
40;54.08545732498169
41;51.072412729263306
42;47.73465692996979
43;50.87027549743652
44;45.74407935142517
45;50.158149003982544
46;50.26736259460449
47;50.88299512863159
48;47.07635939121246
49;44.58531141281128
50;50.14684796333313
51;74.22305345535278
52;52.06993222236633
53;48.87074828147888
54;72.7870225906372
55;53.955042362213135
56;74.93465542793274
57;63.832247257232666
58;82.94949531555176
59;71.88904285430908
60;97.03329801559448
61;80.51099181175232
62;76.92434787750244
63;69.17667984962463
64;85.26242971420288
65;72.08050489425659
66;82.87122845649719
67;77.72898077964783
68;81.0653805732727
69;77.73202657699585
70;74.73181486129761
71;75.4248321056366
72;93.42183470726013
73;72.67972230911255
74;76.67301893234253
75;72.53109216690063
76;63.075560331344604
77;74.39303994178772
78;75.68824291229248
79;93.54236721992493
80;96.59057259559631
81;87.75560855865479
82;79.18457388877869
83;78.991037607193
84;64.76728320121765
85;91.60072207450867
86;81.29371404647827
87;75.38580298423767
88;69.79358196258545
89;73.8698959350586
90;85.47714948654175
91;76.14492774009705
92;71.46444320678711
93;83.74816179275513
94;93.46785545349121
95;73.7029492855072
96;64.3621563911438
97;43.18702518939972
98;70.30779719352722
99;92.99237728118896
100;68.48008036613464
101;67.02568531036377
102;63.67849111557007
103;77.94873118400574
104;68.30806136131287
105;78.75000238418579
106;59.787529706954956
107;91.08986854553223
108;89.55737352371216
109;92.53624081611633
110;85.038161277771
111;80.93733787536621
112;81.02125525474548
113;87.59204745292664
114;89.92435932159424
115;96.25617265701294
116;75.4328966140747
117;81.39927387237549
118;92.36075282096863
119;78.96665930747986
120;91.59207940101624
121;87.4782145023346
122;80.91487884521484
123;67.97786355018616
124;70.96576690673828
125;66.89890027046204
126;94.29446458816528
127;79.5055091381073
128;77.6890516281128
129;72.0933198928833
130;83.48276615142822
131;73.18026423454285
132;72.77178168296814
133;86.27497553825378
134;75.34135580062866
135;60.952138900756836
136;63.18333148956299
137;73.2143759727478
138;75.7456362247467
139;56.58595561981201
140;73.33484292030334
141;81.95618987083435
142;75.81976056098938
143;79.85074520111084
144;76.437246799469
145;95.61018347740173
146;83.55380296707153
147;68.43487620353699
148;71.4204728603363
149;72.28369116783142
150;75.22162199020386
151;83.0223560333252
152;60.36919951438904
153;94.53622698783875
154;74.03234243392944
155;82.8612744808197
156;76.74418687820435
157;77.34172344207764
158;72.55725860595703
159;93.38523745536804
160;84.76974368095398
161;72.56215810775757
162;73.21176528930664
163;55.6239128112793
164;78.69839072227478
165;88.99589776992798
166;68.69989037513733
167;89.77586030960083
168;82.24982619285583
169;80.98580241203308
170;43.218958377838135
171;85.88699698448181
172;80.46991229057312
173;77.47959494590759
174;82.05990195274353
175;73.65468144416809
176;94.46878433227539
177;65.18300175666809
178;92.94625520706177
179;88.91215324401855
180;78.8296639919281
181;84.04226303100586
182;95.9984302520752
183;69.16837096214294
184;91.43670201301575
185;69.42543983459473
186;84.88510847091675
187;73.06579947471619
188;90.37039279937744
189;63.247305154800415
190;91.30639433860779
191;80.68695664405823
192;84.4487726688385
193;81.32622241973877
194;93.61744523048401
195;92.4961507320404
196;60.924845933914185
197;78.21739315986633
198;80.93341588973999
199;64.3896758556366
200;74.15375709533691
201;68.30448508262634
202;71.13940715789795
203;93.16806197166443
204;85.71096062660217
205;86.17005944252014
206;88.7578547000885
207;73.43313694000244
208;68.22088360786438
209;73.45166206359863
210;75.82117319107056
211;72.52589464187622
212;82.54092931747437
213;92.32107996940613
214;67.98685193061829
215;64.77265357971191
216;85.54359078407288
217;77.34490633010864
218;69.40959095954895
219;85.58895587921143
220;82.42937922477722
221;62.53843307495117
222;68.72183084487915
223;74.76888298988342
