id;prediction
0;0.5334332585334778
1;46.603164076805115
2;49.33063983917236
3;51.95107460021973
4;51.281797885894775
5;51.30428671836853
6;51.78712606430054
7;46.999141573905945
8;45.243942737579346
9;51.138049364089966
10;47.141408920288086
11;49.64458346366882
12;47.670599818229675
13;50.45329928398132
14;57.1361780166626
15;51.59812569618225
16;52.272677421569824
17;44.53693330287933
18;51.383113861083984
19;46.88252806663513
20;44.463762640953064
21;54.987066984176636
22;53.01279425621033
23;51.29542946815491
24;48.0073481798172
25;50.12459754943848
26;50.494587421417236
27;56.817394495010376
28;52.24279761314392
29;50.230222940444946
30;46.78613543510437
31;52.458322048187256
32;53.35450768470764
33;48.461467027664185
34;50.28614401817322
35;47.894829511642456
36;50.7809042930603
37;46.36675417423248
38;46.54641151428223
39;50.703877210617065
40;52.411484718322754
41;49.931180477142334
42;46.017757058143616
43;52.1446168422699
44;48.13757538795471
45;53.201472759246826
46;51.48836970329285
47;51.326537132263184
48;49.73157048225403
49;45.408302545547485
50;52.517133951187134
51;68.36372017860413
52;49.930205941200256
53;46.84065282344818
54;73.92541170120239
55;53.0335009098053
56;75.95211863517761
57;65.94492793083191
58;90.80734252929688
59;70.93522548675537
60;97.86020517349243
61;77.81089544296265
62;71.19908928871155
63;69.71936821937561
64;83.29352736473083
65;73.19808006286621
66;82.46955275535583
67;77.94643044471741
68;73.35814237594604
69;76.55621767044067
70;73.17880392074585
71;67.31875538825989
72;95.01570463180542
73;77.05034017562866
74;70.56485414505005
75;65.58571457862854
76;61.492347717285156
77;71.73596024513245
78;72.92394638061523
79;94.84638571739197
80;96.8808650970459
81;84.66250896453857
82;76.56667232513428
83;79.44687008857727
84;68.93766522407532
85;90.47945141792297
86;83.13663601875305
87;73.28766584396362
88;64.45158123970032
89;78.94156575202942
90;88.831627368927
91;79.47741150856018
92;70.2959954738617
93;82.94534087181091
94;92.93586015701294
95;77.20835208892822
96;67.32069849967957
97;51.1422336101532
98;69.07587051391602
99;94.51926946640015
100;68.1609570980072
101;69.70962285995483
102;58.81698131561279
103;69.45451498031616
104;75.85915923118591
105;80.39978742599487
106;65.66076278686523
107;92.30136275291443
108;89.17341232299805
109;92.97975897789001
110;85.15746593475342
111;86.57230734825134
112;79.14208173751831
113;85.06965637207031
114;90.4867172241211
115;95.96530795097351
116;79.2523205280304
117;85.55319309234619
118;93.55822205543518
119;76.60123109817505
120;91.72236919403076
121;89.43397402763367
122;83.38719010353088
123;67.41296052932739
124;77.28427648544312
125;69.29019689559937
126;95.45227885246277
127;72.20943570137024
128;80.02960681915283
129;74.8093843460083
130;89.3081784248352
131;70.89938521385193
132;71.54069542884827
133;85.58768033981323
134;77.47859954833984
135;72.67641425132751
136;64.7365152835846
137;70.20163536071777
138;75.9611189365387
139;61.98614835739136
140;64.1871988773346
141;83.88597965240479
142;67.18083620071411
143;74.90679025650024
144;77.08660960197449
145;95.43031454086304
146;83.76469612121582
147;63.42192888259888
148;68.01208853721619
149;70.1757550239563
150;79.98354434967041
151;84.37033295631409
152;66.32930040359497
153;95.66952586174011
154;70.70305943489075
155;84.68345999717712
156;71.53024673461914
157;77.2846519947052
158;69.13759708404541
159;93.66822838783264
160;80.46658635139465
161;75.03966689109802
162;68.92627477645874
163;63.21133375167847
164;76.71548128128052
165;88.35954666137695
166;73.16994667053223
167;90.26267528533936
168;77.65427231788635
169;83.08317065238953
170;47.650209069252014
171;86.03184223175049
172;83.03722143173218
173;79.92559671401978
174;83.70563387870789
175;75.19845962524414
176;94.70301270484924
177;66.02380275726318
178;91.94735288619995
179;88.4563148021698
180;75.3680169582367
181;83.90052914619446
182;96.24742269515991
183;70.05664110183716
184;91.3288414478302
185;71.9178557395935
186;82.86393880844116
187;68.9864993095398
188;90.3541624546051
189;54.49647903442383
190;92.41265654563904
191;79.30552959442139
192;80.23896813392639
193;80.68313598632812
194;94.2084550857544
195;92.90027618408203
196;57.900768518447876
197;71.8389093875885
198;80.49775958061218
199;77.89337635040283
200;70.45599222183228
201;77.05451846122742
202;76.37220621109009
203;94.29739117622375
204;87.57042288780212
205;82.99739956855774
206;88.01649212837219
207;71.52079939842224
208;69.77963447570801
209;72.05247282981873
210;77.54359841346741
211;69.2096471786499
212;82.7629804611206
213;91.60840511322021
214;61.6582989692688
215;54.23835515975952
216;88.66389989852905
217;85.33461689949036
218;72.91905879974365
219;90.36585688591003
220;83.32557678222656
221;65.17485976219177
222;67.88051724433899
223;74.37970042228699
