id;prediction
0;0.5618981551378965
1;49.9244749546051
2;51.1421799659729
3;51.44084095954895
4;54.71796989440918
5;53.30713987350464
6;50.24403929710388
7;46.90004587173462
8;50.322532653808594
9;50.30508041381836
10;48.30729365348816
11;49.64880347251892
12;50.0973641872406
13;50.53935647010803
14;56.12432360649109
15;49.79325532913208
16;51.47941708564758
17;49.95334446430206
18;51.710110902786255
19;45.9844172000885
20;44.7282612323761
21;56.49847984313965
22;48.04193377494812
23;50.565582513809204
24;51.89387798309326
25;51.06348991394043
26;50.56084394454956
27;56.80387020111084
28;51.577961444854736
29;51.08436346054077
30;51.61152482032776
31;49.49040710926056
32;50.80013871192932
33;49.86501634120941
34;49.881768226623535
35;49.82999265193939
36;51.19851231575012
37;46.401798725128174
38;45.70266902446747
39;50.762295722961426
40;55.19726276397705
41;50.55253505706787
42;48.775359988212585
43;51.33861303329468
44;46.81335687637329
45;52.3657500743866
46;52.22926735877991
47;50.67495107650757
48;47.94968366622925
49;47.097161412239075
50;52.55109667778015
51;63.18625211715698
52;51.88007950782776
53;47.341105341911316
54;67.42563247680664
55;53.22079658508301
56;73.1463074684143
57;53.049564361572266
58;78.68003249168396
59;65.5455231666565
60;96.01051807403564
61;75.92635154724121
62;65.9887433052063
63;59.5660924911499
64;80.83995580673218
65;62.974703311920166
66;76.24853253364563
67;62.99477219581604
68;68.03666353225708
69;71.54016494750977
70;70.88167667388916
71;60.115617513656616
72;90.62740802764893
73;61.87784671783447
74;71.95654511451721
75;49.616605043411255
76;45.589640736579895
77;55.166977643966675
78;69.63141560554504
79;95.17139792442322
80;93.49933862686157
81;83.92478823661804
82;72.36093282699585
83;71.18570804595947
84;53.847312927246094
85;83.42828154563904
86;71.03901505470276
87;57.70120620727539
88;74.04617667198181
89;65.69765210151672
90;83.81079435348511
91;73.1103003025055
92;59.0051531791687
93;82.04949498176575
94;93.36069822311401
95;76.81329846382141
96;47.59645164012909
97;36.7912232875824
98;60.69769859313965
99;89.9626612663269
100;63.13196420669556
101;57.505691051483154
102;40.65512716770172
103;58.58728289604187
104;62.20661401748657
105;67.22515225410461
106;49.831944704055786
107;86.46076917648315
108;86.5113914012909
109;87.60544657707214
110;75.09230971336365
111;71.60118222236633
112;68.0953323841095
113;86.86883449554443
114;92.09991693496704
115;96.51063680648804
116;66.07655882835388
117;73.08493852615356
118;88.23827505111694
119;64.57844376564026
120;89.65171575546265
121;82.11076259613037
122;64.5125687122345
123;65.20959734916687
124;59.64446663856506
125;53.20824384689331
126;93.91371607780457
127;61.20399832725525
128;69.69388127326965
129;58.93222093582153
130;76.01382732391357
131;53.21062207221985
132;71.4365005493164
133;81.25421404838562
134;72.06080555915833
135;65.87007641792297
136;54.272663593292236
137;56.32162094116211
138;67.69400238990784
139;54.637038707733154
140;53.135085105895996
141;74.86640214920044
142;74.70934391021729
143;75.2048909664154
144;75.69474577903748
145;93.37303042411804
146;84.49063301086426
147;63.323503732681274
148;54.92042303085327
149;58.776623010635376
150;61.06575131416321
151;72.97864556312561
152;47.35206067562103
153;93.18459630012512
154;71.15949988365173
155;75.03973841667175
156;61.23664379119873
157;55.649346113204956
158;56.013113260269165
159;92.56267547607422
160;71.49070501327515
161;62.34461069107056
162;60.12800335884094
163;57.606929540634155
164;77.96786427497864
165;86.91991567611694
166;74.9920129776001
167;85.89633107185364
168;63.44887614250183
169;75.39786100387573
170;33.349794149398804
171;76.36999487876892
172;78.36014032363892
173;72.6227343082428
174;73.63006472587585
175;58.00929069519043
176;93.45146417617798
177;55.88807463645935
178;91.4333164691925
179;89.34590816497803
180;69.26413178443909
181;78.0441164970398
182;96.42379879951477
183;61.02464199066162
184;90.28956890106201
185;52.16108560562134
186;80.76104521751404
187;58.991026878356934
188;81.48524761199951
189;54.65892553329468
190;92.76647567749023
191;79.27234768867493
192;73.97167086601257
193;66.42128229141235
194;94.7676420211792
195;91.49466753005981
196;55.92195987701416
197;66.04682803153992
198;68.06010603904724
199;62.45967745780945
200;62.59855031967163
201;60.859471559524536
202;68.98508667945862
203;92.39693880081177
204;73.25534224510193
205;79.73838448524475
206;83.2027792930603
207;54.716986417770386
208;54.10255789756775
209;67.59940981864929
210;64.2839789390564
211;62.565845251083374
212;72.10988402366638
213;86.30152344703674
214;51.90756320953369
215;53.38958501815796
216;87.75542974472046
217;69.41369771957397
218;66.41802191734314
219;80.55845499038696
220;66.49158596992493
221;40.25159180164337
222;51.561301946640015
223;50.763899087905884
