id;prediction
0;0.5752239376306534
1;49.956128001213074
2;48.62700700759888
3;51.33318901062012
4;53.41442823410034
5;52.058857679367065
6;52.29566693305969
7;47.4883496761322
8;47.165295481681824
9;50.224196910858154
10;48.833438754081726
11;51.17649435997009
12;48.19073677062988
13;50.19243359565735
14;55.47041893005371
15;50.62295198440552
16;51.036304235458374
17;47.44831621646881
18;49.97948110103607
19;47.224581241607666
20;46.13770544528961
21;54.300832748413086
22;50.76972842216492
23;50.2032995223999
24;48.96206557750702
25;51.13474726676941
26;50.56114196777344
27;55.544865131378174
28;52.320921421051025
29;51.55115723609924
30;50.22850036621094
31;50.641030073165894
32;51.02068781852722
33;48.29200506210327
34;49.70232844352722
35;49.322882294654846
36;50.682950019836426
37;47.31757938861847
38;47.345465421676636
39;50.418853759765625
40;53.45376133918762
41;50.77595114707947
42;48.81062209606171
43;49.537330865859985
44;45.721471309661865
45;53.097087144851685
46;50.41953921318054
47;49.3970513343811
48;48.47584366798401
49;45.2100932598114
50;51.5576958656311
51;68.99566650390625
52;51.7147958278656
53;48.388269543647766
54;73.05018305778503
55;52.648693323135376
56;77.58655548095703
57;62.60218024253845
58;85.27227640151978
59;69.45621371269226
60;96.6914176940918
61;77.41960287094116
62;74.72633719444275
63;68.06015968322754
64;82.132488489151
65;70.78757882118225
66;80.85516691207886
67;73.25797080993652
68;74.2855966091156
69;76.7752468585968
70;73.6140251159668
71;69.41269040107727
72;94.10362839698792
73;71.41154408454895
74;73.50233197212219
75;65.08967876434326
76;58.218443393707275
77;67.3691987991333
78;72.25921750068665
79;93.90549659729004
80;95.29044032096863
81;84.28671956062317
82;77.65768766403198
83;77.86588668823242
84;63.69425654411316
85;88.40823173522949
86;78.1291663646698
87;71.20299935340881
88;72.05352783203125
89;73.83040189743042
90;87.06381320953369
91;74.43954348564148
92;72.36519455909729
93;82.33444690704346
94;93.22090148925781
95;76.62431597709656
96;61.621278524398804
97;50.17991065979004
98;68.48766207695007
99;92.03230142593384
100;67.3176646232605
101;67.39104986190796
102;59.92756485939026
103;69.90393400192261
104;69.86868381500244
105;74.81818199157715
106;62.109631299972534
107;90.15763401985168
108;87.94535398483276
109;90.31140208244324
110;82.84042477607727
111;80.44199347496033
112;76.40385031700134
113;86.69346570968628
114;90.78397154808044
115;95.53953409194946
116;76.05484127998352
117;77.71275639533997
118;90.6929075717926
119;73.91706705093384
120;89.7068738937378
121;86.23601198196411
122;78.18358540534973
123;67.61317849159241
124;68.88675689697266
125;66.76880121231079
126;93.55649948120117
127;71.86445593833923
128;76.2958288192749
129;70.40839195251465
130;83.58137607574463
131;67.79148578643799
132;72.7599024772644
133;84.20695066452026
134;73.09293746948242
135;66.58400893211365
136;61.296629905700684
137;69.9114203453064
138;71.28992080688477
139;63.16273212432861
140;66.7354941368103
141;80.0511121749878
142;72.4375069141388
143;74.57273006439209
144;78.08045744895935
145;94.41648125648499
146;83.96482467651367
147;65.86280465126038
148;67.12831258773804
149;70.60769200325012
150;74.39232468605042
151;81.59300088882446
152;62.218451499938965
153;93.7410056591034
154;71.96961641311646
155;82.67117738723755
156;70.94444036483765
157;71.6683030128479
158;68.26173067092896
159;92.93113946914673
160;80.82797527313232
161;72.01589345932007
162;70.50616145133972
163;62.42358684539795
164;78.40726375579834
165;86.5085244178772
166;73.40763807296753
167;88.43662142753601
168;75.3101646900177
169;80.18631339073181
170;43.73679161071777
171;82.36342072486877
172;78.97045612335205
173;77.3100197315216
174;79.0213942527771
175;70.85314989089966
176;93.73692870140076
177;65.58582782745361
178;91.3424551486969
179;87.86296844482422
180;74.91555213928223
181;80.9674322605133
182;95.63062191009521
183;67.58597493171692
184;90.78089594841003
185;67.2044575214386
186;83.6485743522644
187;68.24153661727905
188;87.5396728515625
189;62.52788305282593
190;92.12004542350769
191;78.70837450027466
192;82.31176733970642
193;77.4044930934906
194;93.18391680717468
195;91.1329448223114
196;58.941370248794556
197;75.32562613487244
198;77.99980044364929
199;69.26037669181824
200;69.2467749118805
201;73.26962351799011
202;71.07304334640503
203;93.01416277885437
204;84.49336886405945
205;82.43198990821838
206;85.51212549209595
207;65.3181254863739
208;65.80721735954285
209;69.86909508705139
210;74.38488006591797
211;70.31406164169312
212;81.4699113368988
213;89.84618186950684
214;63.20679783821106
215;62.73963451385498
216;87.29291558265686
217;77.42975354194641
218;70.1978862285614
219;84.19249057769775
220;77.8511106967926
221;61.978667974472046
222;66.27990007400513
223;66.65976047515869
