id;prediction
0;0.0908280722796917
1;50.30163526535034
2;49.583616852760315
3;51.14031434059143
4;48.291075229644775
5;49.46967363357544
6;48.4142541885376
7;49.249568581581116
8;49.77427423000336
9;53.19180488586426
10;49.75962042808533
11;47.29727506637573
12;49.72825050354004
13;48.77000153064728
14;50.78510046005249
15;51.06855034828186
16;49.78322088718414
17;51.008033752441406
18;49.15420711040497
19;51.75796151161194
20;53.16135883331299
21;49.81733858585358
22;51.509904861450195
23;50.01832842826843
24;49.469661712646484
25;49.77702796459198
26;48.195433616638184
27;51.08335614204407
28;50.770747661590576
29;48.59461188316345
30;50.4971981048584
31;49.26171600818634
32;51.884132623672485
33;50.32161474227905
34;52.56168246269226
35;48.33873808383942
36;50.56421160697937
37;50.766438245773315
38;53.241097927093506
39;48.84487986564636
40;48.078787326812744
41;50.88728070259094
42;50.977444648742676
43;49.42203760147095
44;51.86346769332886
45;52.701336145401
46;51.45896077156067
47;48.41315746307373
48;50.484901666641235
49;49.9304324388504
50;50.622642040252686
51;71.35540843009949
52;50.3905713558197
53;50.54593086242676
54;76.74477100372314
55;48.98917078971863
56;80.50901889801025
57;76.20699405670166
58;85.80726385116577
59;71.32163047790527
60;97.9586660861969
61;69.17447447776794
62;76.06270909309387
63;74.98272061347961
64;78.59808206558228
65;67.60373711585999
66;84.55080389976501
67;74.20815825462341
68;78.09572219848633
69;79.57211136817932
70;74.66189861297607
71;68.28284859657288
72;96.66183590888977
73;65.97821116447449
74;74.89520907402039
75;67.16319918632507
76;60.9094500541687
77;67.76482462882996
78;73.41846823692322
79;93.30847263336182
80;95.93373537063599
81;84.30821895599365
82;78.61114144325256
83;77.84780263900757
84;76.73773169517517
85;84.44576859474182
86;81.31746649742126
87;81.71821236610413
88;75.56405663490295
89;73.88306856155396
90;87.64150738716125
91;82.26136565208435
92;79.15288805961609
93;86.30285263061523
94;93.06838512420654
95;71.06326818466187
96;62.8058135509491
97;49.286121129989624
98;73.28896522521973
99;93.03691387176514
100;69.3789005279541
101;76.0295569896698
102;56.68179988861084
103;69.12917494773865
104;76.72374844551086
105;72.72316217422485
106;58.99217128753662
107;87.3826801776886
108;85.46355962753296
109;91.11078977584839
110;80.90874552726746
111;76.55383348464966
112;72.39086031913757
113;88.48779797554016
114;90.7934844493866
115;95.85492014884949
116;76.46472454071045
117;85.33782958984375
118;89.13246393203735
119;75.75273513793945
120;89.47623372077942
121;87.1622085571289
122;71.54672741889954
123;76.13041400909424
124;77.36756801605225
125;67.53626465797424
126;94.328373670578
127;74.19832348823547
128;80.88788986206055
129;73.44857454299927
130;84.83333587646484
131;67.92101263999939
132;76.9407868385315
133;84.85636115074158
134;79.61699962615967
135;46.33567035198212
136;67.79652833938599
137;75.57708024978638
138;75.58614611625671
139;68.77560019493103
140;57.30403661727905
141;79.38639521598816
142;69.30084824562073
143;77.9714047908783
144;78.50857377052307
145;96.50358557701111
146;85.35146117210388
147;61.98509931564331
148;76.17718577384949
149;65.61493277549744
150;72.02380299568176
151;81.6309928894043
152;70.13118267059326
153;92.16901659965515
154;75.03017783164978
155;84.40514802932739
156;77.55004167556763
157;61.72061562538147
158;68.32088232040405
159;93.98696422576904
160;77.38550305366516
161;67.38746762275696
162;69.4737434387207
163;63.43390941619873
164;80.16166687011719
165;86.64975762367249
166;80.52520751953125
167;91.96094870567322
168;79.31492924690247
169;75.10719895362854
170;32.008156180381775
171;86.76732778549194
172;88.29496502876282
173;82.64484405517578
174;81.83972835540771
175;81.14244937896729
176;92.65234470367432
177;66.64785146713257
178;90.23182988166809
179;88.79988193511963
180;78.20120453834534
181;81.4618170261383
182;96.53912782669067
183;77.5697112083435
184;88.33200931549072
185;65.53556323051453
186;89.31680917739868
187;68.66852045059204
188;86.49700284004211
189;67.40159392356873
190;91.02456569671631
191;78.85119915008545
192;84.55740809440613
193;79.60436940193176
194;93.35411787033081
195;92.98784136772156
196;54.91395592689514
197;79.13728952407837
198;78.6980152130127
199;73.09461832046509
200;71.66302800178528
201;76.850026845932
202;78.16244959831238
203;92.53067374229431
204;86.88278794288635
205;87.12738156318665
206;82.82151818275452
207;60.18354296684265
208;65.56554436683655
209;72.05999493598938
210;78.76039147377014
211;74.02552366256714
212;78.14753651618958
213;89.48612213134766
214;60.82070469856262
215;70.77268362045288
216;88.8123869895935
217;77.20824480056763
218;65.05688428878784
219;83.94353985786438
220;81.06534481048584
221;56.19977116584778
222;71.12228274345398
223;58.95290970802307
224;64.20122385025024
