id;prediction
0;0.09100937750190496
1;50.33162236213684
2;49.878594279289246
3;51.474398374557495
4;48.651114106178284
5;49.333950877189636
6;48.00642430782318
7;49.11656975746155
8;49.7342586517334
9;53.16978693008423
10;49.91506040096283
11;46.923837065696716
12;49.54705536365509
13;48.78242313861847
14;50.43052434921265
15;50.80691576004028
16;50.213879346847534
17;50.870490074157715
18;48.902627825737
19;51.8210768699646
20;53.554767370224
21;49.753233790397644
22;51.77621841430664
23;49.95274245738983
24;49.03247952461243
25;49.536892771720886
26;48.58430027961731
27;50.93594193458557
28;50.9255588054657
29;48.403844237327576
30;50.396257638931274
31;49.22049641609192
32;51.71530842781067
33;50.16477704048157
34;52.51028537750244
35;48.47880303859711
36;50.5648136138916
37;50.85727572441101
38;53.15484404563904
39;48.998820781707764
40;48.40952754020691
41;50.71600079536438
42;51.21857523918152
43;49.40744936466217
44;52.04196572303772
45;52.509909868240356
46;51.48497819900513
47;48.48037660121918
48;50.19943118095398
49;49.93799328804016
50;50.26754140853882
51;71.79864048957825
52;50.126564502716064
53;50.35417079925537
54;77.41715908050537
55;49.22508895397186
56;80.74414730072021
57;76.59028768539429
58;86.27556562423706
59;71.68108224868774
60;98.01601767539978
61;69.64846849441528
62;76.14779472351074
63;75.18287897109985
64;78.73700857162476
65;68.20697784423828
66;84.78580713272095
67;73.70259165763855
68;77.41483449935913
69;79.4759452342987
70;74.23444986343384
71;67.92529821395874
72;96.89773917198181
73;67.16088652610779
74;74.24158453941345
75;66.27649664878845
76;61.02166771888733
77;68.20266842842102
78;74.44432377815247
79;93.23257803916931
80;95.86336612701416
81;84.02552604675293
82;78.11736464500427
83;77.9502272605896
84;75.63655972480774
85;84.47733521461487
86;81.18636012077332
87;81.27817511558533
88;76.3532817363739
89;74.46253299713135
90;87.55319118499756
91;81.6931962966919
92;79.69995737075806
93;86.42218112945557
94;93.02747845649719
95;69.84131932258606
96;62.51618266105652
97;48.24175238609314
98;72.74596691131592
99;92.94899702072144
100;69.37049627304077
101;75.63968896865845
102;56.171536445617676
103;67.86072850227356
104;76.45145058631897
105;72.92776107788086
106;60.54058074951172
107;87.15627193450928
108;86.13603711128235
109;91.01106524467468
110;80.92383146286011
111;76.45550966262817
112;73.6176609992981
113;88.72730731964111
114;90.63102006912231
115;95.93886137008667
116;76.55563354492188
117;84.75976586341858
118;89.31547999382019
119;75.93464851379395
120;89.47340846061707
121;87.03950643539429
122;71.48007154464722
123;75.44865012168884
124;77.19393968582153
125;67.15465784072876
126;94.46624517440796
127;74.16839003562927
128;80.63616752624512
129;72.9919970035553
130;84.88547801971436
131;67.46657490730286
132;76.74442529678345
133;85.4000985622406
134;80.2024245262146
135;46.29179239273071
136;68.46984624862671
137;75.37254095077515
138;75.10381937026978
139;68.62614750862122
140;56.38095140457153
141;79.15164828300476
142;69.05277371406555
143;78.58049869537354
144;79.05870079994202
145;96.72428369522095
146;85.29435992240906
147;63.668984174728394
148;76.20030641555786
149;65.37584066390991
150;71.02879881858826
151;80.91957569122314
152;68.67554783821106
153;92.5703763961792
154;75.86907744407654
155;84.1834008693695
156;76.55616402626038
157;62.308597564697266
158;68.22725534439087
159;93.91747117042542
160;76.6813576221466
161;68.05932521820068
162;69.38613653182983
163;64.17044997215271
164;80.86602687835693
165;87.12873458862305
166;80.06263375282288
167;91.79713129997253
168;79.82732653617859
169;74.91493821144104
170;32.36356973648071
171;86.45361661911011
172;87.96012997627258
173;82.44256973266602
174;81.14469051361084
175;80.20312190055847
176;92.87198185920715
177;67.08878874778748
178;90.62350988388062
179;88.91937732696533
180;77.83438563346863
181;81.94788098335266
182;96.69158458709717
183;76.33564472198486
184;89.0640377998352
185;65.25524854660034
186;88.83950710296631
187;68.38587522506714
188;86.56075596809387
189;66.85155034065247
190;91.23597741127014
191;78.91204357147217
192;84.55533385276794
193;78.94435524940491
194;93.41467618942261
195;93.22274923324585
196;56.31148815155029
197;79.14546728134155
198;78.63528728485107
199;72.6870059967041
200;71.35264277458191
201;75.8341133594513
202;78.02136540412903
203;92.88403391838074
204;86.69312596321106
205;87.20110654830933
206;83.70075821876526
207;61.4841103553772
208;64.96082544326782
209;72.12380766868591
210;78.72901558876038
211;72.1318244934082
212;77.85308957099915
213;89.77805972099304
214;60.53653359413147
215;70.24052143096924
216;88.6670708656311
217;76.4163076877594
218;65.88064432144165
219;83.8015079498291
220;81.65684938430786
221;57.157593965530396
222;70.80934643745422
223;58.0045223236084
224;63.8045608997345
