id;prediction
0;0.09193894802592695
1;51.109880208969116
2;49.444857239723206
3;48.46866726875305
4;50.289589166641235
5;49.92511868476868
6;48.18324148654938
7;49.31381940841675
8;47.10735380649567
9;52.199554443359375
10;49.88296031951904
11;47.70233333110809
12;49.648526310920715
13;48.112764954566956
14;50.816065073013306
15;52.04572081565857
16;52.21937298774719
17;50.83014965057373
18;49.51925277709961
19;50.74114203453064
20;51.81958079338074
21;51.20553970336914
22;52.415138483047485
23;49.82621371746063
24;50.75649619102478
25;49.50815439224243
26;49.06408190727234
27;51.456767320632935
28;49.84493851661682
29;49.10639524459839
30;49.713334441185
31;50.714701414108276
32;51.81000828742981
33;49.0442156791687
34;52.04234719276428
35;47.34039306640625
36;50.880831480026245
37;51.02717876434326
38;51.650333404541016
39;47.85524308681488
40;47.24473059177399
41;50.503623485565186
42;48.806941509246826
43;48.86285662651062
44;52.38831043243408
45;52.90707349777222
46;49.4596391916275
47;50.39542317390442
48;50.12964606285095
49;50.289446115493774
50;52.444225549697876
51;64.82319831848145
52;50.90370178222656
53;50.341254472732544
54;62.24451661109924
55;48.88249635696411
56;76.91962122917175
57;65.91251492500305
58;77.88951992988586
59;65.21360278129578
60;97.39112257957458
61;63.33712339401245
62;65.92265367507935
63;64.07318711280823
64;72.37462997436523
65;55.64004182815552
66;83.7769627571106
67;65.37657380104065
68;74.54888224601746
69;74.91000294685364
70;67.94876456260681
71;63.692253828048706
72;95.0333833694458
73;57.71273970603943
74;76.69662237167358
75;57.49313831329346
76;59.20746922492981
77;52.207475900650024
78;60.25076508522034
79;94.66294646263123
80;95.18780708312988
81;76.09478235244751
82;67.9822325706482
83;76.19174122810364
84;67.0161247253418
85;79.46704626083374
86;77.29878425598145
87;69.17083263397217
88;63.32088112831116
89;64.93139863014221
90;85.41306853294373
91;81.64845705032349
92;70.14397978782654
93;78.08436751365662
94;93.64802241325378
95;70.3721821308136
96;58.631497621536255
97;46.67251408100128
98;69.3987250328064
99;94.21373009681702
100;68.30982565879822
101;75.14934539794922
102;46.69661521911621
103;65.32577276229858
104;71.24367356300354
105;51.91541314125061
106;55.184751749038696
107;78.12612056732178
108;81.36582970619202
109;89.96353149414062
110;76.78495645523071
111;68.56968402862549
112;57.76631236076355
113;88.11086416244507
114;91.0013496875763
115;95.95561623573303
116;72.85326719284058
117;82.11506605148315
118;85.88453531265259
119;68.13843250274658
120;86.32375001907349
121;82.96180367469788
122;55.931222438812256
123;74.13257956504822
124;74.76090788841248
125;61.72553896903992
126;93.9411461353302
127;68.2831883430481
128;70.97684144973755
129;63.01531195640564
130;78.79973649978638
131;61.526620388031006
132;72.72123098373413
133;78.56725454330444
134;74.92813467979431
135;55.477720499038696
136;64.0367329120636
137;76.06553435325623
138;66.88627600669861
139;63.581377267837524
140;51.79104208946228
141;73.5761284828186
142;68.07435154914856
143;70.61665058135986
144;71.57061100006104
145;94.98551487922668
146;83.13829898834229
147;56.56231641769409
148;72.19962477684021
149;60.17307639122009
150;59.88555550575256
151;77.86322832107544
152;63.530826568603516
153;89.50650691986084
154;69.00707483291626
155;76.0673999786377
156;74.42193627357483
157;48.7232506275177
158;62.44339346885681
159;94.42784190177917
160;69.97450590133667
161;57.9585075378418
162;59.148937463760376
163;54.71084117889404
164;77.88185477256775
165;83.76614451408386
166;78.11598777770996
167;89.33573961257935
168;71.66666984558105
169;71.84329628944397
170;24.27339255809784
171;77.14157700538635
172;86.87674403190613
173;79.97457385063171
174;79.75767850875854
175;72.67229557037354
176;92.41166710853577
177;51.44771337509155
178;88.92548084259033
179;87.38825917243958
180;69.82382535934448
181;65.78365564346313
182;97.41231799125671
183;77.78357267379761
184;86.46597266197205
185;67.29446649551392
186;84.38943028450012
187;64.70540761947632
188;78.3448874950409
189;64.54019546508789
190;91.51633977890015
191;73.65139126777649
192;82.75546431541443
193;71.30904197692871
194;94.35054659843445
195;91.89021587371826
196;41.33470952510834
197;72.69143462181091
198;70.04693746566772
199;73.29632043838501
200;68.29649209976196
201;65.83643555641174
202;71.25526666641235
203;89.17301297187805
204;79.0521502494812
205;81.13937377929688
206;75.57777166366577
207;58.94026756286621
208;52.487385272979736
209;63.65180015563965
210;75.48534870147705
211;69.1418468952179
212;73.32956194877625
213;81.48888349533081
214;54.49265241622925
215;60.40521264076233
216;89.79341983795166
217;69.5747435092926
218;56.46928548812866
219;83.31235647201538
220;72.7407455444336
221;48.572203516960144
222;65.14151692390442
223;42.64960289001465
224;61.586421728134155
