id;prediction
0;0.09144811774604023
1;50.414806604385376
2;49.75074231624603
3;51.290661096572876
4;48.00633490085602
5;49.65237081050873
6;48.36477041244507
7;49.21870529651642
8;49.537068605422974
9;53.37126851081848
10;49.794816970825195
11;47.04091548919678
12;49.84579086303711
13;48.962756991386414
14;50.90329051017761
15;50.918203592300415
16;50.07061958312988
17;50.677621364593506
18;49.04807507991791
19;52.04808712005615
20;53.047776222229004
21;50.0698447227478
22;51.61285400390625
23;49.695828557014465
24;49.1907000541687
25;49.3424654006958
26;48.37248921394348
27;50.44553279876709
28;50.68092942237854
29;48.562073707580566
30;50.09008049964905
31;48.83487522602081
32;52.12939381599426
33;50.31334161758423
34;52.29388475418091
35;48.17388951778412
36;50.58683753013611
37;50.901204347610474
38;53.310590982437134
39;48.870399594306946
40;48.39118421077728
41;50.52834153175354
42;50.815922021865845
43;49.59977865219116
44;52.19341516494751
45;52.43988037109375
46;51.748549938201904
47;48.866358399391174
48;50.701820850372314
49;50.04966855049133
50;50.1270055770874
51;70.29749751091003
52;49.97827708721161
53;50.35713315010071
54;77.18220353126526
55;48.84204864501953
56;80.55682182312012
57;76.65445804595947
58;85.2567970752716
59;71.98404669761658
60;97.84114360809326
61;70.31617164611816
62;75.17816424369812
63;75.17508864402771
64;78.16859483718872
65;66.99700355529785
66;84.26784873008728
67;73.60537648200989
68;77.66097784042358
69;79.21850681304932
70;73.75613451004028
71;68.22149157524109
72;96.63727283477783
73;66.1680281162262
74;74.43329095840454
75;66.90535545349121
76;62.23810911178589
77;68.82945895195007
78;72.18483686447144
79;93.19847226142883
80;95.67016959190369
81;84.23925042152405
82;78.42499017715454
83;77.15932130813599
84;76.71439051628113
85;84.56476330757141
86;80.07943034172058
87;81.56378269195557
88;75.52275061607361
89;73.4120786190033
90;86.78570985794067
91;81.0097336769104
92;77.97282934188843
93;85.62182188034058
94;93.14310550689697
95;69.0337061882019
96;63.7641966342926
97;49.55713748931885
98;72.60960340499878
99;92.63116717338562
100;68.98751258850098
101;76.06629133224487
102;56.405019760131836
103;68.50151419639587
104;75.24995803833008
105;72.81325459480286
106;59.351980686187744
107;87.24945187568665
108;86.24718189239502
109;91.14700555801392
110;80.46760559082031
111;76.66332125663757
112;73.40102195739746
113;88.44139575958252
114;90.35646915435791
115;95.71978449821472
116;76.58050060272217
117;84.44430828094482
118;89.16447162628174
119;74.78457689285278
120;89.19793963432312
121;86.77113056182861
122;71.51020765304565
123;75.26781558990479
124;77.04713940620422
125;66.0127580165863
126;94.25527453422546
127;73.51276874542236
128;80.41058778762817
129;73.06782603263855
130;84.7055733203888
131;67.90081858634949
132;75.73175430297852
133;84.90831851959229
134;79.14373874664307
135;45.395296812057495
136;69.09516453742981
137;74.99188780784607
138;75.94546675682068
139;68.4937834739685
140;58.286917209625244
141;78.89752984046936
142;68.54849457740784
143;77.76336669921875
144;78.3891499042511
145;96.52612805366516
146;85.07038950920105
147;62.309396266937256
148;75.33111572265625
149;65.19559025764465
150;70.89858055114746
151;81.71881437301636
152;70.3182578086853
153;92.02403426170349
154;74.94794726371765
155;83.77228379249573
156;77.24757790565491
157;62.761324644088745
158;68.02219748497009
159;93.83646249771118
160;76.66807174682617
161;67.07637310028076
162;71.44894599914551
163;63.74143958091736
164;79.58044409751892
165;86.69664859771729
166;80.42526841163635
167;91.3156270980835
168;78.66818904876709
169;75.2652645111084
170;32.59272873401642
171;85.57836413383484
172;87.93329000473022
173;81.79542422294617
174;80.99409937858582
175;81.71098828315735
176;92.83057451248169
177;67.17562079429626
178;90.2961790561676
179;89.52656984329224
180;77.87535786628723
181;81.33347630500793
182;96.54340147972107
183;76.67509317398071
184;88.81216049194336
185;64.49350118637085
186;88.76703977584839
187;67.87609457969666
188;86.08556389808655
189;66.93860292434692
190;90.97870588302612
191;78.62999439239502
192;84.56594944000244
193;78.10711860656738
194;92.9688572883606
195;92.82246828079224
196;56.112849712371826
197;78.78671884536743
198;78.59854102134705
199;72.91642427444458
200;71.84248566627502
201;75.76910257339478
202;77.15916037559509
203;92.53668785095215
204;86.30600571632385
205;86.98634505271912
206;83.23657512664795
207;60.3174090385437
208;65.60903787612915
209;71.18183970451355
210;78.58420610427856
211;72.69737124443054
212;78.36612462997437
213;89.76412415504456
214;61.76859140396118
215;70.6022560596466
216;88.70998620986938
217;76.01823806762695
218;64.56794738769531
219;84.13140773773193
220;81.57204985618591
221;55.63953518867493
222;70.94946503639221
223;59.07224416732788
224;64.37267661094666
