id;prediction
0;0.08771530701778829
1;51.069098711013794
2;50.21100044250488
3;49.766963720321655
4;47.77002930641174
5;48.9408940076828
6;46.54076099395752
7;50.565117597579956
8;51.260507106781006
9;54.16855812072754
10;50.38081407546997
11;46.845003962516785
12;45.835942029953
13;46.293771266937256
14;47.9948490858078
15;52.058690786361694
16;51.28423571586609
17;50.20189881324768
18;50.72048902511597
19;51.78529620170593
20;53.70854735374451
21;49.75551664829254
22;52.625977993011475
23;48.24599325656891
24;48.2904314994812
25;51.090383529663086
26;46.64486646652222
27;51.28227472305298
28;51.9248366355896
29;46.594974398612976
30;52.13663578033447
31;49.28848147392273
32;51.16519331932068
33;51.177018880844116
34;51.33156180381775
35;50.48166513442993
36;49.276912212371826
37;51.55770182609558
38;55.26575446128845
39;49.06424283981323
40;48.057907819747925
41;49.981194734573364
42;48.751237988471985
43;48.72022867202759
44;52.72144079208374
45;53.289300203323364
46;53.317439556121826
47;48.602741956710815
48;49.32969808578491
49;50.78366994857788
50;49.052032828330994
51;82.2024405002594
52;49.937012791633606
53;50.71468949317932
54;78.83610725402832
55;47.39913046360016
56;76.4994204044342
57;82.32958912849426
58;89.19402360916138
59;76.62754654884338
60;97.3721981048584
61;78.09576392173767
62;75.21679997444153
63;77.25523710250854
64;84.15682911872864
65;71.5436041355133
66;90.45745134353638
67;80.44150471687317
68;84.11673903465271
69;81.683349609375
70;85.51024198532104
71;77.22368836402893
72;96.84777855873108
73;75.54570436477661
74;81.42504692077637
75;71.12336754798889
76;72.17483520507812
77;67.77620911598206
78;83.57594013214111
79;92.0539140701294
80;96.6862678527832
81;86.27821207046509
82;73.05180430412292
83;77.29609608650208
84;79.97637987136841
85;84.98378396034241
86;80.98682165145874
87;81.90793991088867
88;86.76372170448303
89;78.20249199867249
90;90.30553698539734
91;80.58373928070068
92;83.30925703048706
93;87.42685914039612
94;94.3070650100708
95;68.14586520195007
96;56.77955746650696
97;53.930819034576416
98;79.96137738227844
99;94.33245658874512
100;74.34279918670654
101;76.6798734664917
102;61.75110340118408
103;71.77690863609314
104;74.32060241699219
105;75.65159201622009
106;63.57544660568237
107;89.68623280525208
108;89.83659744262695
109;92.51592755317688
110;85.74258685112
111;83.04541110992432
112;73.94395470619202
113;90.799880027771
114;88.03026080131531
115;96.48022055625916
116;81.15490078926086
117;85.10593175888062
118;91.98487997055054
119;82.4958860874176
120;91.78293943405151
121;90.98185300827026
122;71.24205231666565
123;80.74854612350464
124;83.50673317909241
125;70.80456614494324
126;94.40602660179138
127;78.82668972015381
128;84.34733152389526
129;72.13277220726013
130;84.13800597190857
131;72.10436463356018
132;76.62438750267029
133;87.16858625411987
134;84.54689979553223
135;51.4464795589447
136;69.92997527122498
137;73.3349084854126
138;78.80765199661255
139;78.29872369766235
140;60.59669852256775
141;81.81537389755249
142;77.039635181427
143;86.29230856895447
144;83.95435214042664
145;97.02324867248535
146;87.16572523117065
147;76.47312879562378
148;80.22639155387878
149;59.73395109176636
150;70.45959830284119
151;83.18917751312256
152;71.31572961807251
153;91.79713129997253
154;86.07511520385742
155;89.16847109794617
156;79.45353984832764
157;79.4159471988678
158;71.06200456619263
159;94.17316913604736
160;77.7626097202301
161;71.45776152610779
162;71.95736169815063
163;68.76335144042969
164;87.19984889030457
165;89.61052298545837
166;78.98826003074646
167;90.08687734603882
168;87.90324330329895
169;78.1804084777832
170;42.229390144348145
171;92.33136177062988
172;86.09795570373535
173;81.53815865516663
174;81.42633438110352
175;78.66377234458923
176;93.41542720794678
177;71.66644930839539
178;92.12538599967957
179;89.77504372596741
180;76.50332450866699
181;88.98398280143738
182;96.04681730270386
183;79.44177389144897
184;90.87517857551575
185;66.10147953033447
186;89.76442813873291
187;73.82249236106873
188;89.59800601005554
189;78.4754991531372
190;92.05380082130432
191;86.70300245285034
192;86.64919137954712
193;81.74217343330383
194;93.50078701972961
195;94.0081000328064
196;67.16221570968628
197;78.00998091697693
198;80.25311827659607
199;69.08314824104309
200;70.93941569328308
201;76.8247902393341
202;78.74014377593994
203;94.17340159416199
204;86.6916298866272
205;90.89576005935669
206;87.07572221755981
207;76.22820734977722
208;65.1175320148468
209;82.60711431503296
210;81.85044527053833
211;78.2843291759491
212;76.58223509788513
213;91.73678755760193
214;65.32449126243591
215;69.97541189193726
216;90.774405002594
217;70.09649872779846
218;74.16682839393616
219;83.42817425727844
220;84.67133045196533
221;72.49210476875305
222;79.081791639328
223;52.096521854400635
224;67.97812581062317
