id;prediction
0;0.09784558787941933
1;52.82142162322998
2;48.09204041957855
3;52.963608503341675
4;47.15240001678467
5;51.38804912567139
6;47.01569080352783
7;46.58271670341492
8;51.94706320762634
9;53.74367833137512
10;51.45704746246338
11;47.01046347618103
12;48.69373440742493
13;50.147879123687744
14;50.40005445480347
15;53.169625997543335
16;48.460716009140015
17;52.650171518325806
18;47.50990867614746
19;50.5828857421875
20;53.24895977973938
21;53.24257016181946
22;53.59816551208496
23;50.667619705200195
24;48.04506599903107
25;48.11227023601532
26;46.66907787322998
27;51.17287039756775
28;52.31553912162781
29;46.31969928741455
30;49.45617616176605
31;46.62516713142395
32;52.4925172328949
33;47.01158404350281
34;56.47462606430054
35;47.940611839294434
36;51.239192485809326
37;48.150816559791565
38;56.14616870880127
39;48.10992479324341
40;47.31195271015167
41;52.852338552474976
42;53.899216651916504
43;49.94672238826752
44;57.063281536102295
45;49.77569282054901
46;50.11352896690369
47;48.01716208457947
48;49.23329949378967
49;50.88965892791748
50;50.91683864593506
51;75.3239631652832
52;48.34727346897125
53;49.149495363235474
54;76.83606147766113
55;48.43398928642273
56;86.13939881324768
57;78.42069864273071
58;89.71967101097107
59;83.45857262611389
60;98.49650859832764
61;71.32831811904907
62;66.31569862365723
63;65.04058837890625
64;78.66089344024658
65;73.09201955795288
66;88.83203268051147
67;88.57933282852173
68;78.8148581981659
69;82.9677939414978
70;67.27071404457092
71;74.19860363006592
72;97.96645641326904
73;64.35083150863647
74;81.27585053443909
75;72.37702012062073
76;56.024086475372314
77;73.63882660865784
78;82.17253684997559
79;92.36409664154053
80;96.67080044746399
81;81.77344799041748
82;76.45317912101746
83;83.44651460647583
84;80.35178184509277
85;81.55659437179565
86;86.01294755935669
87;81.92324638366699
88;81.37860298156738
89;75.50332546234131
90;88.43728303909302
91;80.4272711277008
92;85.89720726013184
93;87.75210380554199
94;90.73947668075562
95;76.3451635837555
96;70.30179500579834
97;61.01495027542114
98;74.87876415252686
99;91.40092730522156
100;72.80762791633606
101;79.40245866775513
102;65.45485854148865
103;65.70261716842651
104;78.49543690681458
105;76.20339393615723
106;67.33911633491516
107;92.85759329795837
108;86.50704622268677
109;95.01215815544128
110;79.94294762611389
111;83.22082757949829
112;79.59943413734436
113;89.73433375358582
114;89.55093026161194
115;96.83360457420349
116;80.26823997497559
117;88.03327679634094
118;91.39869809150696
119;77.56010890007019
120;89.80734944343567
121;86.82198524475098
122;70.49673199653625
123;81.89191222190857
124;82.24747776985168
125;73.05724024772644
126;95.26289701461792
127;70.63711285591125
128;85.57904958724976
129;72.49370217323303
130;86.13239526748657
131;72.35192656517029
132;75.0536561012268
133;89.53521251678467
134;78.26534509658813
135;46.721166372299194
136;75.42881965637207
137;73.91219139099121
138;83.23482871055603
139;71.63330912590027
140;69.6050226688385
141;79.53145503997803
142;71.42975926399231
143;79.83424663543701
144;79.77451086044312
145;96.39602899551392
146;86.4134132862091
147;57.90929198265076
148;76.36911869049072
149;69.47455406188965
150;73.28805923461914
151;85.36325693130493
152;71.22785449028015
153;93.25336217880249
154;74.88113641738892
155;83.54275822639465
156;85.51786541938782
157;70.63605785369873
158;77.96291708946228
159;93.83742809295654
160;87.78374195098877
161;79.67370748519897
162;78.41476798057556
163;68.40159893035889
164;82.53210783004761
165;87.10891604423523
166;82.4289321899414
167;91.46225452423096
168;89.53588604927063
169;76.33559107780457
170;45.2102392911911
171;79.88303899765015
172;77.75062322616577
173;87.3308002948761
174;82.32425451278687
175;80.90689182281494
176;92.05865859985352
177;66.72596335411072
178;92.61062145233154
179;90.81799983978271
180;74.15134906768799
181;84.34137105941772
182;96.91633582115173
183;81.37474060058594
184;91.11369252204895
185;68.83840560913086
186;90.47608375549316
187;77.7716338634491
188;84.3113124370575
189;74.50231909751892
190;92.37350821495056
191;77.05318927764893
192;85.8456015586853
193;83.58582258224487
194;93.40676069259644
195;92.77469515800476
196;61.53683662414551
197;78.77698540687561
198;80.48686981201172
199;78.38706374168396
200;77.71044373512268
201;77.34415531158447
202;73.58092665672302
203;93.2277500629425
204;90.95478653907776
205;87.38332390785217
206;82.36546516418457
207;67.2063946723938
208;64.6666944026947
209;68.49310398101807
210;79.59897518157959
211;76.28186345100403
212;82.68325924873352
213;92.11798310279846
214;64.63450789451599
215;68.13938021659851
216;88.3426308631897
217;79.06295657157898
218;74.72035884857178
219;89.82857465744019
220;90.47525525093079
221;69.44854855537415
222;82.15686082839966
223;63.24684023857117
224;73.62291812896729
