id;prediction
0;0.09164555231109262
1;50.679683685302734
2;49.51007664203644
3;51.79576873779297
4;48.431119322776794
5;49.781814217567444
6;48.21060597896576
7;48.93447458744049
8;49.66832101345062
9;53.532540798187256
10;49.74636435508728
11;46.97984158992767
12;49.80140924453735
13;48.64272475242615
14;50.6819486618042
15;51.13168954849243
16;50.10902285575867
17;51.237934827804565
18;49.023792147636414
19;52.0797073841095
20;53.29347252845764
21;49.76179301738739
22;51.765674352645874
23;49.69322383403778
24;49.56847131252289
25;49.49145019054413
26;48.267146944999695
27;51.033127307891846
28;50.7390558719635
29;48.29138219356537
30;50.46355128288269
31;49.299269914627075
32;51.843392848968506
33;50.04003047943115
34;52.83151865005493
35;48.4662264585495
36;50.54622292518616
37;50.78820586204529
38;53.49234938621521
39;48.771828413009644
40;48.029133677482605
41;50.7257342338562
42;51.150089502334595
43;49.49746131896973
44;52.21501588821411
45;52.70742177963257
46;51.39320492744446
47;48.62131476402283
48;50.460100173950195
49;50.10201930999756
50;50.49757957458496
51;71.35286331176758
52;49.69467222690582
53;50.35693049430847
54;77.32957601547241
55;49.18758273124695
56;81.36340975761414
57;77.05594897270203
58;85.88047623634338
59;72.67791032791138
60;97.94473648071289
61;70.04982233047485
62;75.53101778030396
63;75.0515878200531
64;78.3627450466156
65;67.08667278289795
66;84.66065526008606
67;75.23034811019897
68;77.32567191123962
69;79.1589081287384
70;74.180668592453
71;69.92955207824707
72;96.7988669872284
73;67.09963083267212
74;74.61208701133728
75;68.26456189155579
76;63.36742043495178
77;69.07563805580139
78;74.20718669891357
79;93.65262389183044
80;95.78715562820435
81;84.25002098083496
82;78.78009676933289
83;78.52583527565002
84;76.60654783248901
85;83.81922841072083
86;81.1043918132782
87;82.83593654632568
88;75.54776072502136
89;74.38042759895325
90;86.842280626297
91;80.97427487373352
92;79.27469611167908
93;86.07676029205322
94;92.70718693733215
95;69.18371915817261
96;63.94455432891846
97;52.10520625114441
98;73.53009581565857
99;92.6985502243042
100;70.14390826225281
101;77.09776163101196
102;57.72467255592346
103;69.79510188102722
104;76.91832780838013
105;73.46190810203552
106;60.61136722564697
107;86.72466278076172
108;85.85789203643799
109;91.07571244239807
110;81.58810138702393
111;77.06546187400818
112;73.63095283508301
113;87.98094391822815
114;90.5626893043518
115;95.93977332115173
116;77.31985449790955
117;85.44023633003235
118;88.77386450767517
119;75.93878507614136
120;89.35497999191284
121;86.50869727134705
122;70.8617627620697
123;76.66706442832947
124;77.52065658569336
125;68.71047616004944
126;94.26488876342773
127;74.43904876708984
128;80.99555969238281
129;73.94155263900757
130;85.19988656044006
131;69.12797689437866
132;76.90423727035522
133;85.86287498474121
134;79.28289771080017
135;44.79139745235443
136;69.74415183067322
137;76.1568546295166
138;75.9829580783844
139;69.4411039352417
140;59.086793661117554
141;78.57282757759094
142;68.81654858589172
143;78.92211675643921
144;78.82747054100037
145;96.422678232193
146;84.69298481941223
147;61.77675724029541
148;76.95037126541138
149;65.67519903182983
150;72.06245064735413
151;81.2884271144867
152;70.97540497779846
153;91.53724908828735
154;75.66272020339966
155;83.9308500289917
156;77.57667303085327
157;63.175779581069946
158;69.93004083633423
159;93.92387270927429
160;77.8935432434082
161;66.44613742828369
162;69.95303630828857
163;65.28246402740479
164;79.58279848098755
165;86.90834641456604
166;80.31807541847229
167;91.60274267196655
168;79.5403778553009
169;75.18635392189026
170;32.687535881996155
171;86.30286455154419
172;88.03321719169617
173;82.61779546737671
174;81.10657334327698
175;80.84943890571594
176;92.81193614006042
177;67.03758835792542
178;90.16860723495483
179;88.88423442840576
180;78.06687951087952
181;81.63734674453735
182;96.57442569732666
183;78.09651494026184
184;88.84851932525635
185;65.3465747833252
186;89.11083340644836
187;68.02501082420349
188;86.22278571128845
189;67.71628260612488
190;91.20868444442749
191;78.74231934547424
192;84.93731617927551
193;79.3368399143219
194;93.26648712158203
195;92.98571944236755
196;56.123268604278564
197;79.23368215560913
198;78.84315848350525
199;73.94131422042847
200;71.74100279808044
201;76.44129395484924
202;77.97601819038391
203;92.69341826438904
204;86.93512678146362
205;87.14169263839722
206;82.57626295089722
207;61.614227294921875
208;66.22979640960693
209;71.53518199920654
210;79.99681830406189
211;73.50558042526245
212;78.68915796279907
213;89.75397944450378
214;61.78727149963379
215;71.06395959854126
216;88.70810866355896
217;77.07478404045105
218;66.12296104431152
219;83.75677466392517
220;81.70647621154785
221;57.07041025161743
222;71.90883755683899
223;59.58162546157837
224;63.63361477851868
