id;prediction
0;0.08660469902679324
1;50.66288709640503
2;48.95530045032501
3;51.928770542144775
4;48.78687262535095
5;50.01348853111267
6;46.921369433403015
7;49.35195744037628
8;51.325201988220215
9;56.02908730506897
10;48.552682995796204
11;48.671820759773254
12;51.49955153465271
13;49.60950314998627
14;49.50307607650757
15;52.122485637664795
16;51.38784646987915
17;51.86794400215149
18;48.807138204574585
19;52.27716565132141
20;54.344308376312256
21;50.462645292282104
22;51.53494477272034
23;51.51569843292236
24;48.92356097698212
25;48.31160008907318
26;47.815391421318054
27;51.765090227127075
28;51.30559802055359
29;45.020464062690735
30;52.013224363327026
31;47.189533710479736
32;52.4283766746521
33;51.01394057273865
34;53.515517711639404
35;48.930707573890686
36;50.42821168899536
37;51.26466751098633
38;55.9497594833374
39;51.96573734283447
40;47.917768359184265
41;52.02431082725525
42;51.55951976776123
43;49.51480329036713
44;52.917855978012085
45;50.1689076423645
46;53.55299115180969
47;45.59071660041809
48;48.835813999176025
49;52.8046190738678
50;52.54185199737549
51;80.45060634613037
52;49.34127628803253
53;51.55026912689209
54;90.5737578868866
55;50.16717314720154
56;88.95041942596436
57;87.66341805458069
58;89.42162990570068
59;82.62240886688232
60;99.21903014183044
61;84.90686416625977
62;82.88165926933289
63;88.95119428634644
64;83.7787926197052
65;79.07127141952515
66;90.86151719093323
67;85.71610450744629
68;83.67829918861389
69;87.03246116638184
70;78.0517578125
71;76.49254202842712
72;98.45911264419556
73;86.61301136016846
74;84.20108556747437
75;80.42174577713013
76;70.5169677734375
77;78.91600728034973
78;85.0450336933136
79;95.87920904159546
80;97.5965142250061
81;88.89737725257874
82;83.69625806808472
83;84.76748466491699
84;86.61686778068542
85;88.44471573829651
86;86.29111051559448
87;92.30847954750061
88;83.94469618797302
89;81.33644461631775
90;94.43196058273315
91;87.75028586387634
92;87.62759566307068
93;91.08832478523254
94;91.91200137138367
95;78.0091643333435
96;67.41105318069458
97;63.86786699295044
98;86.7163896560669
99;93.13802123069763
100;74.35480952262878
101;84.08072590827942
102;74.144047498703
103;77.47459411621094
104;83.01878571510315
105;84.48519706726074
106;73.73061776161194
107;94.70394849777222
108;91.26937985420227
109;94.84900236129761
110;89.01187181472778
111;86.35690808296204
112;88.35281729698181
113;91.3038432598114
114;94.03444528579712
115;96.69502973556519
116;86.74456477165222
117;92.94784665107727
118;93.00011992454529
119;84.46606397628784
120;93.35302710533142
121;93.71073246002197
122;84.22582149505615
123;78.89693975448608
124;86.9244396686554
125;72.07896709442139
126;97.22618460655212
127;83.07778239250183
128;90.49785137176514
129;81.27914667129517
130;92.34619140625
131;79.50215339660645
132;87.25787401199341
133;91.19303226470947
134;89.71213102340698
135;47.65681028366089
136;84.11286473274231
137;87.64014840126038
138;83.39923024177551
139;83.62088203430176
140;72.88013100624084
141;80.76899647712708
142;77.87608504295349
143;85.1925253868103
144;85.16004681587219
145;98.41344952583313
146;87.95536756515503
147;68.96281838417053
148;87.3669445514679
149;75.99995732307434
150;81.83872103691101
151;87.9533052444458
152;82.0832908153534
153;95.78219056129456
154;83.88170003890991
155;92.55675077438354
156;82.16704726219177
157;84.36943888664246
158;77.18653678894043
159;95.39311528205872
160;87.32848167419434
161;80.16457557678223
162;85.80273985862732
163;75.02423524856567
164;84.98048186302185
165;92.29772686958313
166;86.2120270729065
167;95.82003355026245
168;90.94981551170349
169;87.89039254188538
170;44.52329874038696
171;93.18128824234009
172;88.37106823921204
173;88.73518109321594
174;88.6120080947876
175;88.64782452583313
176;94.93703842163086
177;78.32145094871521
178;94.56647634506226
179;93.3204710483551
180;83.04855227470398
181;89.34764266014099
182;98.34680557250977
183;81.16939067840576
184;92.20215082168579
185;77.74249315261841
186;95.09236216545105
187;81.01065754890442
188;94.16433572769165
189;78.69299650192261
190;94.83690857887268
191;85.95520257949829
192;89.88182544708252
193;87.49091625213623
194;94.94619965553284
195;96.0534393787384
196;62.99559473991394
197;83.7586522102356
198;86.52136325836182
199;86.87203526496887
200;80.35129308700562
201;86.46118640899658
202;87.55418658256531
203;95.94614505767822
204;93.9215898513794
205;94.39258575439453
206;88.1687343120575
207;71.45129442214966
208;73.11768531799316
209;82.77567028999329
210;88.22354674339294
211;71.83799147605896
212;87.2687041759491
213;94.06605958938599
214;76.51958465576172
215;79.36097383499146
216;91.20917320251465
217;84.0382993221283
218;78.11426520347595
219;87.36828565597534
220;94.1396176815033
221;80.17707467079163
222;74.29088354110718
223;72.60550856590271
224;71.89051508903503
