id;prediction
0;0.09560612379573286
1;51.430296897888184
2;48.15766513347626
3;50.63086748123169
4;47.6704865694046
5;49.601033329963684
6;46.58770263195038
7;50.753289461135864
8;50.421178340911865
9;51.536595821380615
10;48.870182037353516
11;47.60681986808777
12;51.86430215835571
13;46.34328782558441
14;52.209120988845825
15;50.31476020812988
16;47.2927063703537
17;53.04219126701355
18;51.06806755065918
19;50.95542669296265
20;54.73644137382507
21;50.75986385345459
22;50.387829542160034
23;48.6436665058136
24;47.864893078804016
25;46.8416303396225
26;47.74535000324249
27;51.52929425239563
28;53.82235050201416
29;49.86286461353302
30;50.56227445602417
31;47.6180374622345
32;49.704644083976746
33;52.084219455718994
34;50.312262773513794
35;49.489280581474304
36;50.646960735321045
37;48.20335507392883
38;55.995965003967285
39;47.0323771238327
40;47.133609652519226
41;49.651652574539185
42;50.35309195518494
43;50.57710409164429
44;53.042036294937134
45;54.050517082214355
46;52.78406739234924
47;47.47246205806732
48;51.57215595245361
49;48.83852303028107
50;49.32514429092407
51;79.20169830322266
52;49.60782527923584
53;52.35518217086792
54;81.4990222454071
55;50.64975023269653
56;87.58871555328369
57;85.72409152984619
58;87.51163482666016
59;79.45911884307861
60;94.43132877349854
61;73.2451319694519
62;77.7472198009491
63;78.29821705818176
64;79.85230684280396
65;76.7980694770813
66;80.43639063835144
67;83.74643921852112
68;82.61502385139465
69;79.60860133171082
70;83.66555571556091
71;79.34741377830505
72;96.28682136535645
73;78.95179986953735
74;77.66913175582886
75;82.61402249336243
76;78.36502194404602
77;79.51198816299438
78;83.03327560424805
79;91.54536128044128
80;94.96952891349792
81;85.95225214958191
82;85.40287613868713
83;76.27542614936829
84;85.895174741745
85;80.01231551170349
86;87.13055849075317
87;90.21127820014954
88;83.6668074131012
89;79.61965799331665
90;85.14997959136963
91;78.50444316864014
92;77.63694524765015
93;85.42465567588806
94;92.29071736335754
95;62.165844440460205
96;77.45160460472107
97;67.7575409412384
98;82.20918774604797
99;92.22570061683655
100;78.38350534439087
101;84.12521481513977
102;75.29645562171936
103;77.56597995758057
104;81.84866309165955
105;76.76101922988892
106;61.808860301971436
107;86.1485481262207
108;82.21494555473328
109;90.00823497772217
110;80.1945686340332
111;79.87000942230225
112;73.23462963104248
113;88.8912558555603
114;88.50887417793274
115;94.29552555084229
116;81.992506980896
117;85.1042628288269
118;88.24481964111328
119;79.84240055084229
120;88.26794624328613
121;84.44769382476807
122;87.72870898246765
123;84.28012132644653
124;78.99836897850037
125;86.41314506530762
126;87.38812208175659
127;82.36824870109558
128;83.73523354530334
129;80.07444143295288
130;86.76614165306091
131;80.7016134262085
132;85.65901517868042
133;87.74481415748596
134;81.26637935638428
135;34.03593301773071
136;72.49292731285095
137;78.86636257171631
138;82.61473774909973
139;80.72236180305481
140;69.56683397293091
141;89.98769521713257
142;73.3431339263916
143;77.37547755241394
144;76.62315368652344
145;95.6569254398346
146;81.09874725341797
147;70.84396481513977
148;77.1531343460083
149;75.26494264602661
150;82.1052074432373
151;88.57335448265076
152;77.62065529823303
153;94.29154992103577
154;79.88483309745789
155;82.91788101196289
156;78.39323878288269
157;77.41483449935913
158;80.53601384162903
159;94.71933841705322
160;81.11161589622498
161;73.41443300247192
162;77.54355669021606
163;71.44637107849121
164;82.42655396461487
165;84.56999063491821
166;84.22626852989197
167;92.36261248588562
168;80.54314255714417
169;74.90339279174805
170;47.06413149833679
171;89.61623311042786
172;86.83987855911255
173;82.82444477081299
174;83.07725787162781
175;86.94068193435669
176;90.64874649047852
177;80.46033382415771
178;87.20923066139221
179;85.1168155670166
180;85.69561839103699
181;81.81687593460083
182;93.79956722259521
183;88.25570940971375
184;84.18479561805725
185;63.04469704627991
186;90.54419994354248
187;78.41355800628662
188;89.31463956832886
189;75.56437253952026
190;89.97878432273865
191;78.50397229194641
192;90.13018012046814
193;88.2531464099884
194;91.98880195617676
195;94.20145153999329
196;72.61569499969482
197;83.69450569152832
198;81.97787404060364
199;69.49288249015808
200;71.85335159301758
201;76.2880027294159
202;75.43640732765198
203;92.49940514564514
204;82.15699791908264
205;82.14871883392334
206;85.34539937973022
207;74.34329390525818
208;80.18767833709717
209;69.33688521385193
210;76.0278582572937
211;85.87489724159241
212;81.40237927436829
213;85.34385561943054
214;76.63385272026062
215;80.83160519599915
216;88.12949061393738
217;79.77326512336731
218;81.72628283500671
219;84.27727818489075
220;77.23144888877869
221;74.15534853935242
222;84.16594862937927
223;78.52315306663513
224;72.43735194206238
