id;prediction
0;0.10376276914030313
1;51.65866017341614
2;45.52794694900513
3;51.29573345184326
4;47.42959141731262
5;48.89366626739502
6;47.38269746303558
7;48.859742283821106
8;54.49579954147339
9;52.388232946395874
10;47.89015352725983
11;45.76843082904816
12;51.19987726211548
13;48.134779930114746
14;51.200973987579346
15;49.9333918094635
16;46.76098823547363
17;52.728962898254395
18;49.90672469139099
19;52.015990018844604
20;53.16112041473389
21;50.940436124801636
22;51.98954939842224
23;49.20474588871002
24;49.58480894565582
25;49.12562966346741
26;46.78749144077301
27;53.627246618270874
28;53.01361083984375
29;49.24221336841583
30;50.69819688796997
31;47.11289405822754
32;50.90791583061218
33;50.51373243331909
34;54.275864362716675
35;47.82534837722778
36;49.36307072639465
37;49.90818798542023
38;57.157325744628906
39;48.2790470123291
40;45.16524076461792
41;51.352423429489136
42;50.788670778274536
43;51.75345540046692
44;52.97803282737732
45;53.29012870788574
46;54.75718379020691
47;47.2334086894989
48;50.42704939842224
49;48.34135174751282
50;53.204894065856934
51;81.08051419258118
52;51.0459840297699
53;51.131629943847656
54;83.20456743240356
55;46.88851237297058
56;90.98427295684814
57;87.97111511230469
58;92.14361310005188
59;83.36843848228455
60;98.5886812210083
61;75.82627534866333
62;83.69913101196289
63;81.03640079498291
64;82.43274092674255
65;82.84457325935364
66;88.96997570991516
67;90.31296968460083
68;88.43808770179749
69;88.67639899253845
70;78.45919132232666
71;78.82454991340637
72;98.69194626808167
73;69.33234930038452
74;80.28069734573364
75;88.49795460700989
76;74.35083985328674
77;84.44579243659973
78;75.1649022102356
79;94.39787864685059
80;97.80042171478271
81;89.97489809989929
82;87.39830255508423
83;86.28574013710022
84;88.49106431007385
85;89.0625
86;87.72074580192566
87;92.94081330299377
88;82.79690146446228
89;81.85319304466248
90;94.76413130760193
91;89.19124007225037
92;88.79348039627075
93;91.46382212638855
94;95.32681107521057
95;72.21949696540833
96;83.2074224948883
97;61.768531799316406
98;87.25176453590393
99;93.78095269203186
100;73.20605516433716
101;84.47675704956055
102;75.13269186019897
103;74.81217384338379
104;82.20525979995728
105;87.48363256454468
106;67.43857264518738
107;91.92432761192322
108;86.33240461349487
109;94.39244866371155
110;88.06138634681702
111;83.51605534553528
112;83.30672979354858
113;92.98588037490845
114;90.39886593818665
115;95.93309760093689
116;85.89315414428711
117;92.70341992378235
118;92.43064522743225
119;84.56193208694458
120;95.33131122589111
121;87.93891072273254
122;83.92682671546936
123;83.80467891693115
124;86.88480257987976
125;82.11932182312012
126;96.73441052436829
127;88.12835812568665
128;89.5712673664093
129;88.79295587539673
130;87.00438737869263
131;78.70607376098633
132;86.86752915382385
133;89.80585932731628
134;86.1264705657959
135;48.91931712627411
136;78.12550663948059
137;86.69891357421875
138;90.70896506309509
139;83.0000638961792
140;78.69392037391663
141;87.69886493682861
142;75.82497000694275
143;81.92490339279175
144;74.20192956924438
145;98.1035828590393
146;86.68055534362793
147;69.7325050830841
148;85.55083274841309
149;84.24672484397888
150;78.29517126083374
151;91.37282967567444
152;86.72131896018982
153;96.73461318016052
154;78.66677641868591
155;89.32123184204102
156;91.59907102584839
157;78.55311632156372
158;83.94994735717773
159;95.55999636650085
160;88.33491802215576
161;77.34338641166687
162;84.301096200943
163;77.33451724052429
164;86.9508445262909
165;89.0497624874115
166;92.48719215393066
167;93.77886056900024
168;86.2969160079956
169;80.9665858745575
170;44.21051740646362
171;94.18166279792786
172;94.33637857437134
173;88.80890011787415
174;89.75683450698853
175;91.32108688354492
176;93.71920228004456
177;72.89271354675293
178;92.66911149024963
179;92.26570725440979
180;91.97970628738403
181;86.93264126777649
182;96.83676958084106
183;87.37018704414368
184;90.3507649898529
185;77.54725217819214
186;96.01247310638428
187;80.39875030517578
188;92.66651272773743
189;83.10401439666748
190;92.34926104545593
191;84.28829312324524
192;92.54441261291504
193;89.21101689338684
194;93.5221016407013
195;97.05730080604553
196;60.42396426200867
197;89.73783254623413
198;89.2396092414856
199;86.06185913085938
200;80.82961440086365
201;84.82264280319214
202;84.18020606040955
203;93.1225836277008
204;92.71706342697144
205;87.15327978134155
206;87.03542351722717
207;65.11788964271545
208;72.67230749130249
209;78.06487679481506
210;83.80503058433533
211;89.86507058143616
212;85.36679148674011
213;93.81938576698303
214;74.51131939888
215;81.76310658454895
216;90.48792719841003
217;84.77609157562256
218;81.59171938896179
219;89.87467885017395
220;90.32532572746277
221;65.68465232849121
222;79.86124157905579
223;72.11868166923523
224;78.56253385543823
