id;prediction
0;0.09698387584649026
1;52.42090821266174
2;49.028512835502625
3;48.80353808403015
4;49.31456744670868
5;48.96681010723114
6;48.466941714286804
7;49.469953775405884
8;51.02742910385132
9;50.451624393463135
10;50.37841796875
11;47.62188792228699
12;49.98025596141815
13;47.83925712108612
14;49.23612177371979
15;52.78307795524597
16;50.12500286102295
17;50.69034695625305
18;50.21644830703735
19;51.160264015197754
20;54.126161336898804
21;49.01082217693329
22;50.504326820373535
23;47.807326912879944
24;49.28003251552582
25;51.35805010795593
26;48.109108209609985
27;53.82798910140991
28;50.11622905731201
29;47.33169078826904
30;51.440101861953735
31;50.54793357849121
32;51.45429968833923
33;50.381362438201904
34;50.2955436706543
35;48.546016216278076
36;52.47027277946472
37;47.618094086647034
38;52.59277820587158
39;49.8900443315506
40;51.1591374874115
41;49.444642663002014
42;47.96522855758667
43;50.174468755722046
44;52.530843019485474
45;53.90305519104004
46;49.112388491630554
47;51.10456347465515
48;51.98459029197693
49;52.16227173805237
50;49.71041679382324
51;63.01409602165222
52;50.37017464637756
53;49.67581629753113
54;62.816351652145386
55;49.21822249889374
56;66.99292063713074
57;68.93337368965149
58;77.77816653251648
59;63.350117206573486
60;96.2237536907196
61;45.780593156814575
62;68.73063445091248
63;69.17360424995422
64;68.30475330352783
65;58.98842215538025
66;72.8962779045105
67;81.07463717460632
68;82.84204602241516
69;67.06658601760864
70;69.52878832817078
71;66.45813584327698
72;95.37268877029419
73;65.5539333820343
74;68.34919452667236
75;58.285313844680786
76;58.246904611587524
77;56.79449439048767
78;62.99871206283569
79;87.9546582698822
80;92.59559512138367
81;74.10249710083008
82;69.15295720100403
83;77.48339176177979
84;69.91300582885742
85;72.36135005950928
86;79.22357320785522
87;77.25304961204529
88;63.88636231422424
89;68.32619905471802
90;81.47928714752197
91;77.87613868713379
92;79.04937267303467
93;82.42371678352356
94;84.11886096000671
95;64.35499787330627
96;56.33630156517029
97;45.511460304260254
98;73.44720959663391
99;92.30977892875671
100;59.78415608406067
101;75.8152723312378
102;49.04409646987915
103;64.80866074562073
104;71.36476039886475
105;55.87819814682007
106;48.888495564460754
107;71.07595801353455
108;76.3752818107605
109;75.7825255393982
110;75.57439804077148
111;67.92564392089844
112;60.598379373550415
113;82.88019895553589
114;82.71016478538513
115;92.80246496200562
116;68.37489604949951
117;81.22621178627014
118;81.9028913974762
119;70.71547508239746
120;80.20609021186829
121;78.24171781539917
122;66.64820313453674
123;78.72353196144104
124;74.71014857292175
125;65.5482828617096
126;90.83470106124878
127;69.69448328018188
128;73.1639564037323
129;55.13570308685303
130;76.13268494606018
131;60.35442352294922
132;72.45009541511536
133;70.51352858543396
134;78.3120334148407
135;47.40009903907776
136;53.283482789993286
137;68.81737112998962
138;75.21862983703613
139;67.88632273674011
140;47.48235046863556
141;75.48927664756775
142;60.07368564605713
143;67.76511669158936
144;67.6682710647583
145;94.26087737083435
146;79.02828454971313
147;53.236860036849976
148;74.8583972454071
149;65.99888801574707
150;67.50447154045105
151;77.20935940742493
152;68.82186532020569
153;86.9837999343872
154;65.77010154724121
155;79.70303893089294
156;75.51339864730835
157;45.91869413852692
158;64.64967131614685
159;88.53278756141663
160;76.1206328868866
161;56.08317852020264
162;59.324443340301514
163;51.38048529624939
164;77.00895071029663
165;78.0197024345398
166;71.0252046585083
167;85.53704619407654
168;81.072336435318
169;64.56403136253357
170;22.797533869743347
171;79.93590831756592
172;73.06193709373474
173;80.42316436767578
174;75.29045343399048
175;72.71043062210083
176;82.52723813056946
177;58.223748207092285
178;82.5112521648407
179;79.01757955551147
180;70.24996876716614
181;78.0619204044342
182;91.07240438461304
183;78.85334491729736
184;77.84515619277954
185;58.627426624298096
186;82.39125609397888
187;65.29089212417603
188;85.0683867931366
189;63.125211000442505
190;82.80768394470215
191;71.46100997924805
192;80.86410164833069
193;77.15957164764404
194;83.45314264297485
195;87.03466057777405
196;46.84913158416748
197;78.51076126098633
198;73.66732954978943
199;65.50669074058533
200;62.860822677612305
201;66.5787398815155
202;71.76361680030823
203;82.9156756401062
204;70.80135345458984
205;85.41388511657715
206;67.22880601882935
207;60.21853685379028
208;47.77393043041229
209;64.25673961639404
210;72.14956283569336
211;76.26372575759888
212;67.41599440574646
213;69.43437457084656
214;57.43207335472107
215;55.0145149230957
216;80.072420835495
217;72.26225137710571
218;64.07412886619568
219;75.88362097740173
220;65.81867337226868
221;73.66812825202942
222;66.78463220596313
223;44.38175559043884
224;59.00358557701111
