id;prediction
0;0.08784708916209638
1;51.042187213897705
2;49.63867366313934
3;49.235668778419495
4;46.458303928375244
5;49.741166830062866
6;49.80761110782623
7;50.00482201576233
8;50.32164454460144
9;51.53728127479553
10;49.376180768013
11;48.81777465343475
12;49.62140619754791
13;49.94574785232544
14;50.521665811538696
15;48.529255390167236
16;48.329415917396545
17;51.35815739631653
18;46.01612091064453
19;53.602927923202515
20;53.97195816040039
21;50.9818971157074
22;50.35073161125183
23;50.58181881904602
24;47.968265414237976
25;50.11889934539795
26;49.82715547084808
27;50.12311935424805
28;48.51195812225342
29;48.981621861457825
30;50.92703700065613
31;49.73987340927124
32;51.73049569129944
33;51.81116461753845
34;49.92886185646057
35;48.34001958370209
36;51.777583360672
37;49.910277128219604
38;52.76280641555786
39;48.05482029914856
40;50.48231482505798
41;51.312464475631714
42;49.668556451797485
43;46.523651480674744
44;49.66583251953125
45;54.69956994056702
46;50.30248165130615
47;49.75908100605011
48;52.06524729728699
49;49.74974989891052
50;48.85360896587372
51;56.17195963859558
52;52.63646841049194
53;52.079010009765625
54;70.1762855052948
55;49.62935745716095
56;72.83210158348083
57;67.48006343841553
58;80.16769289970398
59;66.00839495658875
60;96.3435411453247
61;55.223554372787476
62;67.12019443511963
63;72.62610793113708
64;74.90091323852539
65;59.354615211486816
66;80.13816475868225
67;65.28613567352295
68;78.99973392486572
69;71.91492319107056
70;61.073291301727295
71;49.27326738834381
72;94.51494812965393
73;57.91791081428528
74;65.10423421859741
75;54.283207654953
76;50.72290301322937
77;63.085877895355225
78;60.02677083015442
79;88.96645903587341
80;94.70685720443726
81;76.60555243492126
82;67.21906065940857
83;72.3394513130188
84;62.26465106010437
85;82.42744207382202
86;63.579314947128296
87;73.04022312164307
88;65.62020778656006
89;63.87063264846802
90;74.33372735977173
91;66.10080003738403
92;76.17210149765015
93;80.99220991134644
94;88.1117045879364
95;54.30979132652283
96;53.82544994354248
97;42.14518368244171
98;51.453858613967896
99;86.9832694530487
100;54.13779616355896
101;61.30569577217102
102;36.865442991256714
103;57.78365731239319
104;58.13636779785156
105;67.20609068870544
106;47.33121693134308
107;83.9881956577301
108;84.98827815055847
109;84.2833399772644
110;80.40932416915894
111;72.38984704017639
112;68.68402361869812
113;85.75024604797363
114;84.29559469223022
115;92.32257008552551
116;64.51815366744995
117;71.80029153823853
118;90.03986120223999
119;71.62620425224304
120;86.799156665802
121;86.45959496498108
122;70.96395492553711
123;66.51219129562378
124;60.319191217422485
125;69.91440057754517
126;90.76443314552307
127;65.64719080924988
128;78.24721336364746
129;57.83989429473877
130;72.23343253135681
131;58.07281136512756
132;57.5181245803833
133;78.95593643188477
134;73.63874912261963
135;47.78679609298706
136;61.548250913619995
137;77.9408872127533
138;70.53815722465515
139;60.24526357650757
140;46.75808548927307
141;80.11389374732971
142;55.77467679977417
143;66.94818139076233
144;68.97609233856201
145;95.9118664264679
146;83.23615789413452
147;46.03559374809265
148;63.072389364242554
149;63.6067271232605
150;63.153016567230225
151;69.22366619110107
152;56.70270919799805
153;89.40606117248535
154;56.8234920501709
155;79.57440614700317
156;64.362233877182
157;42.04835295677185
158;58.92493724822998
159;89.37366604804993
160;70.85163593292236
161;53.83848547935486
162;69.60303783416748
163;53.47820520401001
164;66.14708304405212
165;79.06101942062378
166;78.08778882026672
167;92.12243556976318
168;69.66932415962219
169;71.72530889511108
170;27.340757846832275
171;76.44712328910828
172;78.42928171157837
173;65.60018658638
174;65.13053178787231
175;71.14813923835754
176;89.05748724937439
177;64.12339210510254
178;85.46777963638306
179;86.1476719379425
180;75.93350410461426
181;75.59579014778137
182;93.05998682975769
183;73.85440468788147
184;82.6370120048523
185;59.59329009056091
186;87.48775720596313
187;57.24796652793884
188;80.90100288391113
189;45.05366086959839
190;86.24414205551147
191;71.59754633903503
192;72.39188551902771
193;76.52872800827026
194;87.13535070419312
195;86.20721697807312
196;49.06165599822998
197;63.808125257492065
198;71.84898257255554
199;51.718658208847046
200;61.733317375183105
201;71.68846130371094
202;68.64756941795349
203;86.88340187072754
204;83.41968059539795
205;79.79373335838318
206;75.28056502342224
207;51.11337900161743
208;59.99072194099426
209;57.21774697303772
210;71.06698155403137
211;57.50001668930054
212;70.34775018692017
213;87.95170783996582
214;45.335760712623596
215;53.113412857055664
216;83.12044739723206
217;63.89018893241882
218;66.27107858657837
219;70.89622020721436
220;73.45418334007263
221;61.62276864051819
222;53.26725244522095
223;54.47071194648743
224;48.48732650279999
