id;prediction
0;0.09212910081259906
1;46.58230245113373
2;50.76792240142822
3;52.04738974571228
4;51.1465847492218
5;49.65580999851227
6;53.099530935287476
7;50.60986280441284
8;50.59443116188049
9;52.86322236061096
10;48.47630858421326
11;48.60129654407501
12;50.552570819854736
13;48.96179139614105
14;49.95604455471039
15;55.765604972839355
16;49.6373325586319
17;51.32989287376404
18;48.24855029582977
19;50.652945041656494
20;50.119465589523315
21;49.46717619895935
22;50.32484531402588
23;48.21783900260925
24;48.28999638557434
25;52.353572845458984
26;50.09317398071289
27;50.72774291038513
28;50.32055974006653
29;51.33999586105347
30;49.343156814575195
31;51.06878876686096
32;52.96744704246521
33;51.56014561653137
34;54.17865514755249
35;48.53856861591339
36;53.199684619903564
37;49.347445368766785
38;52.507489919662476
39;48.391351103782654
40;48.81335496902466
41;51.52978301048279
42;49.635863304138184
43;50.21606087684631
44;52.90033221244812
45;50.961464643478394
46;50.34222602844238
47;50.521183013916016
48;50.278931856155396
49;49.632009863853455
50;49.9610960483551
51;59.741806983947754
52;50.452739000320435
53;51.18243098258972
54;54.70033884048462
55;46.47810459136963
56;75.73776245117188
57;66.53148531913757
58;84.28693413734436
59;66.55815839767456
60;96.17405533790588
61;49.3353396654129
62;66.2986695766449
63;61.827290058135986
64;67.1359121799469
65;58.88804793357849
66;66.9947624206543
67;68.39429140090942
68;64.04911875724792
69;74.73163604736328
70;64.02841806411743
71;47.34483063220978
72;93.08589100837708
73;50.9739875793457
74;61.50195002555847
75;55.59678077697754
76;41.83846414089203
77;45.92854380607605
78;62.23231554031372
79;86.9520366191864
80;92.49706864356995
81;79.40576672554016
82;78.12955379486084
83;73.94617199897766
84;66.75597429275513
85;79.29405570030212
86;75.83269476890564
87;67.55377054214478
88;65.30646085739136
89;71.20309472084045
90;75.16019344329834
91;71.67490720748901
92;75.72773694992065
93;74.81164932250977
94;88.22987675666809
95;70.61041593551636
96;47.85676896572113
97;39.67414200305939
98;63.180965185165405
99;93.3790385723114
100;55.07482290267944
101;68.91452670097351
102;43.726760149002075
103;52.93753147125244
104;74.83136653900146
105;60.63258647918701
106;44.98618543148041
107;76.7518699169159
108;77.10959911346436
109;76.82597041130066
110;67.04595685005188
111;66.90984964370728
112;58.84283781051636
113;81.45413398742676
114;80.67969083786011
115;93.30880641937256
116;66.50970578193665
117;81.91251158714294
118;84.33290123939514
119;55.276137590408325
120;87.18889355659485
121;77.59988307952881
122;54.197585582733154
123;61.116862297058105
124;65.10825753211975
125;59.89089012145996
126;89.65671062469482
127;52.00771689414978
128;55.75830936431885
129;52.29092240333557
130;69.2315936088562
131;61.87850832939148
132;69.8855996131897
133;78.82588505744934
134;67.7250623703003
135;41.53052568435669
136;62.627798318862915
137;54.45085167884827
138;72.67012000083923
139;57.47749209403992
140;49.842989444732666
141;69.18241381645203
142;53.99736762046814
143;64.64276909828186
144;79.89843487739563
145;94.5040762424469
146;78.917795419693
147;52.959734201431274
148;59.17837619781494
149;57.6923131942749
150;61.46814227104187
151;70.09840607643127
152;52.974486351013184
153;84.3208372592926
154;62.173086404800415
155;58.27133059501648
156;67.25287437438965
157;32.92950689792633
158;53.80147695541382
159;90.82552194595337
160;72.89100885391235
161;65.2722418308258
162;50.822001695632935
163;50.56798458099365
164;72.18261957168579
165;81.43783211708069
166;63.95997405052185
167;92.07785129547119
168;74.0986168384552
169;61.67347431182861
170;28.075164556503296
171;79.8653781414032
172;80.47556281089783
173;82.74863958358765
174;66.57692790031433
175;72.19992876052856
176;89.28398489952087
177;71.23929262161255
178;82.70061612129211
179;84.4045102596283
180;67.84815788269043
181;70.85384726524353
182;96.17229104042053
183;67.25454330444336
184;81.2743604183197
185;52.43000388145447
186;68.61677765846252
187;54.71396446228027
188;71.03210091590881
189;58.513814210891724
190;86.10268235206604
191;62.14895248413086
192;81.43869042396545
193;71.66167497634888
194;86.9059681892395
195;87.65028119087219
196;45.745307207107544
197;73.1980562210083
198;61.50345802307129
199;58.911681175231934
200;61.9762659072876
201;52.61601209640503
202;70.87350487709045
203;91.19998216629028
204;77.83218622207642
205;82.74295330047607
206;75.18993020057678
207;47.51601815223694
208;53.24941277503967
209;53.72248291969299
210;70.84820866584778
211;69.12338733673096
212;65.48441052436829
213;80.73484301567078
214;36.41246557235718
215;58.46448540687561
216;83.58636498451233
217;70.09395956993103
218;47.6287305355072
219;82.5647234916687
220;66.91870093345642
221;53.277915716171265
222;69.35256123542786
223;51.44892334938049
224;56.316906213760376
