id;prediction
0;0.4254810977727175
1;47.13797569274902
2;52.507030963897705
3;50.17681121826172
4;50.94999670982361
5;51.07337236404419
6;52.657461166381836
7;49.18121099472046
8;49.8165637254715
9;51.099592447280884
10;50.90992450714111
11;50.459057092666626
12;51.559531688690186
13;47.80574440956116
14;50.4586398601532
15;50.841474533081055
16;48.47046434879303
17;49.217402935028076
18;47.84972965717316
19;49.3453323841095
20;51.73826813697815
21;49.07737970352173
22;50.95750093460083
23;51.91861391067505
24;48.42308461666107
25;50.27453303337097
26;51.56943202018738
27;49.81720745563507
28;51.45755410194397
29;49.62611496448517
30;48.99870753288269
31;49.757033586502075
32;49.54393804073334
33;50.49922466278076
34;45.97972929477692
35;52.840495109558105
36;48.89707565307617
37;49.903467297554016
38;50.764983892440796
39;49.369075894355774
40;48.5725075006485
41;49.74920153617859
42;47.18694984912872
43;50.63392519950867
44;51.45689249038696
45;51.994115114212036
46;50.19959807395935
47;50.61542987823486
48;51.084619760513306
49;51.6804575920105
