id;prediction
0;0.42199017480015755
1;47.192221879959106
2;52.38018035888672
3;49.821847677230835
4;50.75979828834534
5;51.16093158721924
6;52.47439742088318
7;49.22691583633423
8;49.94959533214569
9;51.46943926811218
10;51.016175746917725
11;50.453776121139526
12;51.43404006958008
13;47.64280617237091
14;50.45238137245178
15;50.768375396728516
16;48.552101850509644
17;49.062544107437134
18;47.7682501077652
19;49.313727021217346
20;51.975226402282715
21;49.29248094558716
22;51.20775103569031
23;51.8835186958313
24;48.513785004615784
25;50.216156244277954
26;51.426416635513306
27;49.78843331336975
28;51.24853849411011
29;49.78209733963013
30;48.95765483379364
31;49.50561225414276
32;49.70424771308899
33;50.06828308105469
34;45.77634036540985
35;52.52377986907959
36;48.65455627441406
37;49.88567233085632
38;50.79792141914368
39;49.28919970989227
40;48.92810881137848
41;49.94651973247528
42;47.337621450424194
43;50.85446834564209
44;51.45404934883118
45;52.28638052940369
46;50.13437867164612
47;50.938814878463745
48;50.928324460983276
49;51.54764652252197
