id;prediction
0;0.42092916555702686
1;46.91358208656311
2;52.350980043411255
3;50.11512637138367
4;50.82670450210571
5;51.375144720077515
6;52.808648347854614
7;49.056071043014526
8;50.03507137298584
9;51.211363077163696
10;51.11168026924133
11;50.44759511947632
12;51.47095322608948
13;47.58535027503967
14;50.40847659111023
15;51.046305894851685
16;48.729291558265686
17;49.14085865020752
18;47.809359431266785
19;49.33502376079559
20;51.98388695716858
21;49.161916971206665
22;51.317161321640015
23;51.920086145401
24;48.440757393836975
25;49.7014582157135
26;51.34843587875366
27;49.63490664958954
28;51.25775933265686
29;49.9860554933548
30;48.98879528045654
31;49.539998173713684
32;49.551692605018616
33;50.53297281265259
34;45.857757329940796
35;52.739667892456055
36;48.90923202037811
37;50.167059898376465
38;50.83197355270386
39;49.306827783584595
40;48.61744046211243
41;49.70085620880127
42;46.875810623168945
43;50.57697296142578
44;51.3812780380249
45;51.95077061653137
46;50.062406063079834
47;50.91592073440552
48;51.02825164794922
49;51.2839674949646
