id;prediction
0;0.4186692647635937
1;46.57800793647766
2;52.5201141834259
3;49.66275691986084
4;50.895583629608154
5;51.042383909225464
6;52.57675051689148
7;49.15017485618591
8;49.817171692848206
9;51.32419466972351
10;51.05384588241577
11;50.208306312561035
12;51.2520968914032
13;47.38169014453888
14;50.56685209274292
15;51.06207728385925
16;48.36272895336151
17;49.33776557445526
18;47.72796034812927
19;49.12612438201904
20;51.95022225379944
21;49.21446740627289
22;51.35512948036194
23;52.15829610824585
24;48.45215082168579
25;50.312477350234985
26;51.44861340522766
27;49.41722750663757
28;51.3558030128479
29;49.58881139755249
30;49.0822434425354
31;49.5576411485672
32;49.640992283821106
33;50.18526911735535
34;45.42708396911621
35;52.42834687232971
36;49.03483688831329
37;49.98849332332611
38;50.69776177406311
39;49.14205074310303
40;49.26483333110809
41;49.76208806037903
42;46.95729911327362
43;50.9534478187561
44;51.71756148338318
45;52.2549033164978
46;50.19325017929077
47;50.52463412284851
48;50.937819480895996
49;51.62073373794556
