id;prediction
0;0.4223830997943878
1;47.016823291778564
2;52.60497331619263
3;49.64380860328674
4;51.12139582633972
5;51.21908187866211
6;52.440232038497925
7;49.05034601688385
8;49.570655822753906
9;51.283180713653564
10;51.14700198173523
11;50.40984749794006
12;51.61197781562805
13;47.61059582233429
14;50.50303936004639
15;50.863540172576904
16;48.305392265319824
17;48.99816811084747
18;47.69517183303833
19;49.278250336647034
20;51.665639877319336
21;48.92681539058685
22;50.98180174827576
23;52.31800079345703
24;48.2948899269104
25;50.07354021072388
26;51.47084593772888
27;49.78631138801575
28;51.56630873680115
29;49.802348017692566
30;49.06589686870575
31;49.44259822368622
32;49.69731271266937
33;50.59396028518677
34;45.82616090774536
35;52.555763721466064
36;48.978084325790405
37;49.97419714927673
38;50.76867341995239
39;49.578166007995605
40;48.776161670684814
41;49.834463000297546
42;47.16828465461731
43;51.04658007621765
44;51.590824127197266
45;52.05652713775635
46;50.16416907310486
47;50.737565755844116
48;51.146793365478516
49;51.30661725997925
