id;prediction
0;0.42757652699947357
1;47.04626202583313
2;52.27765440940857
3;49.42828714847565
4;50.77780485153198
5;51.07479691505432
6;52.46846079826355
7;48.9757239818573
8;49.715691804885864
9;51.06499195098877
10;51.014310121536255
11;50.07433295249939
12;51.51728391647339
13;47.57041037082672
14;50.81318020820618
15;51.171356439590454
16;48.77755641937256
17;49.04868304729462
18;47.661516070365906
19;49.25943613052368
20;51.88925862312317
21;49.07308518886566
22;51.04190707206726
23;51.70515775680542
24;48.36744666099548
25;50.196921825408936
26;51.4153778553009
27;49.72961246967316
28;51.20421051979065
29;49.67942833900452
30;49.03270900249481
31;49.74921941757202
32;49.78209733963013
33;50.274813175201416
34;45.67723274230957
35;52.45027542114258
36;48.94152581691742
37;49.93874132633209
38;50.77883005142212
39;49.464672803878784
40;48.846301436424255
41;49.68070089817047
42;47.047898173332214
43;50.77361464500427
44;51.17848515510559
45;51.6662061214447
46;50.13326406478882
47;50.820428133010864
48;51.19359493255615
49;51.331889629364014
