id;prediction
0;0.42316638864576817
1;46.81576490402222
2;52.56626009941101
3;49.74287748336792
4;51.143836975097656
5;51.16981267929077
6;52.799516916275024
7;49.03431236743927
8;49.749431014060974
9;51.11263394355774
10;50.97672939300537
11;50.306516885757446
12;51.39923691749573
13;47.55747616291046
14;50.3814697265625
15;51.29761099815369
16;48.38164448738098
17;49.261680245399475
18;47.73496687412262
19;49.28138256072998
20;51.887500286102295
21;49.10837411880493
22;50.85664391517639
23;52.097707986831665
24;48.512428998947144
25;49.875736236572266
26;51.351165771484375
27;49.75622594356537
28;51.39293670654297
29;49.64596927165985
30;49.240073561668396
31;49.42927062511444
32;49.59365427494049
33;50.55913329124451
34;45.73918282985687
35;52.63417959213257
36;49.06008243560791
37;50.12860894203186
38;51.04723572731018
39;49.24144446849823
40;48.69580268859863
41;49.836960434913635
42;47.327664494514465
43;50.96924901008606
44;51.545584201812744
45;51.94716453552246
46;50.04151463508606
47;50.98001956939697
48;51.183950901031494
49;51.4873743057251
