id;prediction
0;0.4211300518363714
1;47.17351794242859
2;52.57604718208313
3;49.906328320503235
4;50.83490610122681
5;51.18765830993652
6;52.822667360305786
7;49.292075634002686
8;49.68430697917938
9;51.31733417510986
10;51.02437138557434
11;50.42394995689392
12;51.493239402770996
13;47.69299924373627
14;50.59189796447754
15;50.92045068740845
16;48.349592089653015
17;49.10573959350586
18;47.461292147636414
19;49.13078546524048
20;51.91848278045654
21;48.88761341571808
22;51.132553815841675
23;52.00084447860718
24;48.40996265411377
25;50.21331310272217
26;51.47172808647156
27;49.774959683418274
28;51.262110471725464
29;49.75499212741852
30;49.05216097831726
31;49.45754408836365
32;49.69516098499298
33;49.941012263298035
34;45.92158496379852
35;52.358561754226685
36;48.76484274864197
37;50.09273290634155
38;50.8853554725647
39;49.59413707256317
40;48.94724488258362
41;49.535295367240906
42;47.27514088153839
43;50.71377158164978
44;51.0908305644989
45;51.89316272735596
46;50.27894973754883
47;50.82228183746338
48;50.87920427322388
49;51.34153366088867
