id;prediction
0;0.41978899389505386
1;46.88408970832825
2;52.846431732177734
3;49.91146624088287
4;50.87519288063049
5;51.143741607666016
6;52.9405415058136
7;48.926928639411926
8;50.046420097351074
9;51.31849646568298
10;51.02642774581909
11;50.505417585372925
12;51.4967679977417
13;47.479674220085144
14;50.84109902381897
15;51.07203125953674
16;48.327597975730896
17;49.36332404613495
18;47.81530499458313
19;49.34597313404083
20;51.95668935775757
21;48.65871071815491
22;51.2532114982605
23;52.07924246788025
24;48.168522119522095
25;49.852919578552246
26;51.39177441596985
27;49.634259939193726
28;51.55214071273804
29;49.57330822944641
30;49.13818836212158
31;49.43757355213165
32;49.520304799079895
33;50.25982856750488
34;45.92926800251007
35;52.55858302116394
36;48.92308712005615
37;50.137048959732056
38;50.738394260406494
39;49.440398812294006
40;48.78733158111572
41;49.76052939891815
42;47.092404961586
43;50.81747770309448
44;51.676177978515625
45;51.94190740585327
46;50.229471921920776
47;50.79373121261597
48;51.203346252441406
49;51.48742198944092
