id;prediction
0;0.4202744923532009
1;46.788573265075684
2;52.541881799697876
3;49.823203682899475
4;51.147013902664185
5;51.17150545120239
6;52.777570486068726
7;49.074578285217285
8;49.91107881069183
9;51.5250563621521
10;51.06375217437744
11;50.39507746696472
12;51.638150215148926
13;47.277167439460754
14;50.71880221366882
15;51.00293755531311
16;48.19195568561554
17;49.15231764316559
18;47.589024901390076
19;49.20761287212372
20;52.01878547668457
21;48.780620098114014
22;50.94851851463318
23;52.17809081077576
24;48.189109563827515
25;49.919480085372925
26;51.305949687957764
27;49.520158767700195
28;51.38223171234131
29;49.40195381641388
30;49.217477440834045
31;49.45032000541687
32;49.6942013502121
33;49.917083978652954
34;45.58185935020447
35;52.37629413604736
36;48.906105756759644
37;50.053393840789795
38;50.88202953338623
39;49.730437994003296
40;49.089109897613525
41;49.657443165779114
42;47.193846106529236
43;50.73039531707764
44;51.482343673706055
45;51.82815194129944
46;50.25797486305237
47;50.99671483039856
48;51.098430156707764
49;51.52177810668945
