id;prediction
0;0.4205307923257351
1;47.030994296073914
2;52.477407455444336
3;49.75708723068237
4;50.79570412635803
5;50.953710079193115
6;52.644431591033936
7;48.75140190124512
8;50.13149380683899
9;51.62312984466553
10;50.98402500152588
11;50.319623947143555
12;51.382315158843994
13;47.369009256362915
14;50.24743676185608
15;51.04876160621643
16;48.52496683597565
17;49.323269724845886
18;47.73964583873749
19;49.0326851606369
20;51.87400579452515
21;49.311766028404236
22;51.292526721954346
23;52.09959149360657
24;48.18846881389618
25;49.97297823429108
26;51.50120258331299
27;49.59356188774109
28;51.47215723991394
29;49.67767000198364
30;49.16916787624359
31;49.26327168941498
32;49.429747462272644
33;50.33600926399231
34;45.745936036109924
35;52.66569256782532
36;48.688748478889465
37;49.90823566913605
38;50.95590353012085
39;49.520352482795715
40;48.9956259727478
41;49.76193308830261
42;47.23534882068634
43;50.65734386444092
44;51.5714168548584
45;52.04921364784241
46;49.8948335647583
47;50.66664218902588
48;50.87506175041199
49;51.391029357910156
