id;prediction
0;0.42455466464161873
1;46.935588121414185
2;52.554649114608765
3;49.823954701423645
4;51.12558603286743
5;51.015686988830566
6;52.77343988418579
7;48.927122354507446
8;50.124114751815796
9;51.31675601005554
10;51.19510293006897
11;50.327569246292114
12;51.519906520843506
13;47.540658712387085
14;50.40937662124634
15;51.14505887031555
16;48.35361838340759
17;49.33212995529175
18;47.697874903678894
19;49.26329553127289
20;51.96574330329895
21;48.921895027160645
22;51.02519989013672
23;51.95464491844177
24;48.15869927406311
25;50.31172037124634
26;51.603227853775024
27;49.65651333332062
28;51.376450061798096
29;49.40904974937439
30;49.162089824676514
31;49.49566721916199
32;49.86668825149536
33;50.30283331871033
34;45.81102132797241
35;52.73849368095398
36;49.078717827796936
37;49.79160130023956
38;50.965821743011475
39;49.34570491313934
40;48.7150102853775
41;49.55112934112549
42;47.12575674057007
43;50.717735290527344
44;51.45080089569092
45;51.887452602386475
46;50.26131272315979
47;50.8236289024353
48;50.91869235038757
49;51.606160402297974
