id;prediction
0;0.4172686953097582
1;47.057607769966125
2;52.58071422576904
3;49.99204874038696
4;50.72798132896423
5;51.11408829689026
6;52.701014280319214
7;48.81868362426758
8;49.664440751075745
9;51.354384422302246
10;50.82888603210449
11;50.01446604728699
12;51.55792832374573
13;47.52040505409241
14;50.514256954193115
15;51.079756021499634
16;48.80456030368805
17;49.2718368768692
18;47.898271679878235
19;49.15747940540314
20;51.86874270439148
21;48.77501428127289
22;51.07191801071167
23;52.089571952819824
24;48.27909767627716
25;50.04110336303711
26;51.45984888076782
27;49.67673420906067
28;51.46018862724304
29;49.60797429084778
30;49.29496943950653
31;49.53380823135376
32;49.413514137268066
33;50.37514567375183
34;45.98144292831421
35;52.72290110588074
36;48.86578917503357
37;49.96244013309479
38;50.88894963264465
39;49.65318739414215
40;49.05913174152374
41;49.58747625350952
42;47.207412123680115
43;50.594598054885864
44;51.31229758262634
45;51.90012454986572
46;49.771156907081604
47;50.749313831329346
48;51.18527412414551
49;51.27385854721069
