id;prediction
0;0.4226391203701496
1;46.83903455734253
2;52.60452628135681
3;49.964335560798645
4;51.014870405197144
5;51.07329487800598
6;52.58914232254028
7;48.81717264652252
8;50.24514198303223
9;51.60667300224304
10;51.11066699028015
11;50.29500722885132
12;51.12609267234802
13;47.35972285270691
14;50.06604790687561
15;51.15967392921448
16;48.27238917350769
17;49.4593471288681
18;47.74962365627289
19;49.486956000328064
20;52.03210711479187
21;49.24716353416443
22;51.16691589355469
23;52.150559425354004
24;48.17549288272858
25;50.09794235229492
26;51.33448243141174
27;49.71903860569
28;51.46806836128235
29;49.87851679325104
30;49.12588894367218
31;49.47982728481293
32;49.589163064956665
33;50.31883120536804
34;45.67289054393768
35;52.70017385482788
36;48.944854736328125
37;50.26101469993591
38;50.96162557601929
39;49.134451150894165
40;48.60315024852753
41;49.7961163520813
42;47.355636954307556
43;50.717878341674805
44;51.62360668182373
45;52.166008949279785
46;50.111156702041626
47;50.75811147689819
48;50.826919078826904
49;51.718318462371826
