id;prediction
0;0.423294585198164
1;46.943509578704834
2;52.76449918746948
3;49.99959468841553
4;50.7746696472168
5;51.378434896469116
6;52.743518352508545
7;48.87096285820007
8;50.054723024368286
9;51.35486125946045
10;50.89917778968811
11;50.533610582351685
12;51.36881470680237
13;47.5737065076828
14;50.295454263687134
15;51.12156271934509
16;48.46036732196808
17;49.31734502315521
18;47.5755512714386
19;49.32060241699219
20;51.94317698478699
21;49.00136888027191
22;50.968605279922485
23;52.10404992103577
24;48.10826778411865
25;50.01473426818848
26;51.53926610946655
27;49.67045783996582
28;51.41681432723999
29;49.464818835258484
30;49.20716881752014
31;49.45976734161377
32;49.61846470832825
33;50.40092468261719
34;45.571547746658325
35;52.74539589881897
36;48.768141865730286
37;50.19268989562988
38;51.03726387023926
39;49.34054911136627
40;48.85265827178955
41;49.94702637195587
42;47.228649258613586
43;50.629639625549316
44;51.584261655807495
45;52.26244330406189
46;50.06181597709656
47;50.748616456985474
48;50.81131458282471
49;51.53400897979736
