id;prediction
0;0.4206338431686163
1;47.06979691982269
2;52.43803858757019
3;49.65376257896423
4;50.93863010406494
5;51.17644667625427
6;52.845680713653564
7;48.970457911491394
8;49.82316792011261
9;51.460063457489014
10;50.829845666885376
11;50.2343475818634
12;51.20762586593628
13;47.210681438446045
14;50.56912302970886
15;50.968146324157715
16;48.565104603767395
17;49.20092523097992
18;47.69020080566406
19;49.21078383922577
20;52.138519287109375
21;48.98330271244049
22;50.896865129470825
23;52.060532569885254
24;48.30060303211212
25;49.779751896858215
26;51.44540071487427
27;49.43745136260986
28;51.64945125579834
29;49.74570870399475
30;48.93562197685242
31;49.628400802612305
32;49.29791986942291
33;50.41279196739197
34;45.557260513305664
35;52.464085817337036
36;48.8368034362793
37;50.26005506515503
38;50.784093141555786
39;49.29299056529999
40;48.99147152900696
41;49.63293373584747
42;47.34744727611542
43;51.010507345199585
44;51.69296860694885
45;52.0300567150116
46;50.15783905982971
47;50.981831550598145
48;51.26412510871887
49;51.55527591705322
