id;prediction
0;0.42367950081825256
1;46.68266475200653
2;52.48217582702637
3;49.658361077308655
4;50.902146100997925
5;51.21544599533081
6;52.89865732192993
7;48.57921898365021
8;50.07933974266052
9;51.67127847671509
10;51.373714208602905
11;50.19966959953308
12;51.345860958099365
13;47.510769963264465
14;50.43794512748718
15;51.25177502632141
16;48.142603039741516
17;49.28831458091736
18;47.70689606666565
19;49.09766912460327
20;52.108776569366455
21;49.19218719005585
22;51.13397836685181
23;51.955366134643555
24;48.545241355895996
25;49.957430362701416
26;51.43563747406006
27;49.57647919654846
28;51.58169865608215
29;49.304214119911194
30;49.24400448799133
31;49.37537610530853
32;49.395641684532166
33;50.08159279823303
34;45.646435022354126
35;52.745985984802246
36;48.75423014163971
37;49.94609355926514
38;51.21892690658569
39;49.295586347579956
40;48.53624105453491
41;49.749454855918884
42;47.2119927406311
43;50.93434453010559
44;51.64273381233215
45;52.102893590927124
46;50.00562071800232
47;50.696855783462524
48;50.88284611701965
49;51.37462615966797
