id;prediction
0;0.423037214204669
1;46.792373061180115
2;52.57570147514343
3;49.706217646598816
4;50.8633553981781
5;51.24266743659973
6;52.61879563331604
7;48.813432455062866
8;49.94477033615112
9;51.384949684143066
10;50.94939470291138
11;50.27798414230347
12;51.53615474700928
13;47.382852435112
14;50.35405158996582
15;51.3103723526001
16;48.368918895721436
17;49.54545199871063
18;47.65220284461975
19;49.39125180244446
20;51.80205702781677
21;48.87880086898804
22;51.00244879722595
23;52.16406583786011
24;48.19731116294861
25;49.788445234298706
26;51.2214720249176
27;49.74619448184967
28;51.35834813117981
29;49.689215421676636
30;49.46897327899933
31;49.57878887653351
32;49.554720520973206
33;50.457608699798584
34;45.61971426010132
35;52.71754264831543
36;48.79452288150787
37;50.055891275405884
38;50.86758732795715
39;49.24132227897644
40;48.70089292526245
41;49.65159296989441
42;47.032079100608826
43;50.65130591392517
44;51.276540756225586
45;51.79675817489624
46;50.16058087348938
47;50.82729458808899
48;51.16114020347595
49;51.46946310997009
