id;prediction
0;0.41971844621002674
1;46.892622113227844
2;52.17080116271973
3;49.946221709251404
4;50.9010374546051
5;51.46629810333252
6;52.87259817123413
7;49.277520179748535
8;49.874550104141235
9;50.85400342941284
10;51.088935136795044
11;50.29551982879639
12;51.449912786483765
13;47.450098395347595
14;50.396728515625
15;51.20700001716614
16;48.510465025901794
17;49.38409626483917
18;47.90509343147278
19;49.36939179897308
20;51.69333219528198
21;48.90066683292389
22;50.99889039993286
23;51.82231664657593
24;48.42838644981384
25;50.076824426651
26;51.32557153701782
27;49.88245069980621
28;51.39831900596619
29;49.69794750213623
30;49.16030466556549
31;49.60383176803589
32;49.36317503452301
33;50.533634424209595
34;45.608314871788025
35;52.9183566570282
36;49.00560677051544
37;50.005728006362915
38;50.95078945159912
39;49.2409884929657
40;48.8173633813858
41;49.467676877975464
42;46.9143271446228
43;50.92189908027649
44;51.353466510772705
45;51.903367042541504
46;50.00433325767517
47;50.700950622558594
48;50.97816586494446
49;51.622945070266724
