id;prediction
0;0.4239531233906746
1;47.28021025657654
2;52.5752067565918
3;49.94216561317444
4;50.78225135803223
5;51.02320313453674
6;52.81569957733154
7;49.117887020111084
8;49.791139364242554
9;51.51548385620117
10;51.03597640991211
11;50.727009773254395
12;51.230764389038086
13;47.25189507007599
14;50.61688423156738
15;50.76931118965149
16;48.53667914867401
17;49.33196008205414
18;47.6524293422699
19;49.19825196266174
20;51.82913541793823
21;48.869410157203674
22;51.210612058639526
23;52.01888084411621
24;48.38802516460419
25;49.87470507621765
26;51.64826512336731
27;49.90925490856171
28;51.34910345077515
29;49.86402988433838
30;48.89041781425476
31;49.50929880142212
32;49.54003393650055
33;50.06685256958008
34;45.48932909965515
35;52.60275602340698
36;48.918792605400085
37;50.09605884552002
38;50.71210861206055
39;49.674052000045776
40;48.951151967048645
41;49.58890676498413
42;47.383907437324524
43;50.705909729003906
44;51.450908184051514
45;51.98222994804382
46;50.1911997795105
47;50.81614851951599
48;51.20787024497986
49;51.507967710494995
