id;prediction
0;0.42392658069729805
1;46.98458015918732
2;52.596718072891235
3;50.02267360687256
4;51.329559087753296
5;51.0356068611145
6;52.55938768386841
7;49.04775321483612
8;49.91947412490845
9;51.37264132499695
10;50.97951292991638
11;50.359487533569336
12;51.310569047927856
13;47.560322284698486
14;50.784772634506226
15;51.09575390815735
16;48.17206859588623
17;49.20387864112854
18;47.56731986999512
19;49.42796528339386
20;51.86944603919983
21;48.94004762172699
22;51.197242736816406
23;51.909130811691284
24;48.280057311058044
25;50.01542568206787
26;51.596951484680176
27;49.96092915534973
28;51.57290697097778
29;49.68695044517517
30;49.151477217674255
31;49.691230058670044
32;49.75765347480774
33;50.351303815841675
34;45.91129124164581
35;52.505433559417725
36;48.95593225955963
37;49.94548559188843
38;50.83639621734619
39;49.39143657684326
40;48.65136742591858
41;49.68184232711792
42;47.31698036193848
43;50.59385299682617
44;51.585400104522705
45;51.9170343875885
46;50.14944672584534
47;51.1269211769104
48;51.18306279182434
49;51.59714221954346
