id;prediction
0;0.4263053648173809
1;47.30323553085327
2;52.73321270942688
3;50.01913905143738
4;51.08497738838196
5;50.92012286186218
6;52.47493386268616
7;49.11811649799347
8;49.663710594177246
9;51.300615072250366
10;50.93468427658081
11;50.41053891181946
12;51.155513525009155
13;47.579336166381836
14;50.68427324295044
15;51.00176930427551
16;48.21435809135437
17;49.18730854988098
18;47.556284070014954
19;49.277886748313904
20;52.16439962387085
21;49.01113212108612
22;51.06358528137207
23;51.95038914680481
24;48.118799924850464
25;49.98563826084137
26;51.51437520980835
27;49.73554611206055
28;51.636314392089844
29;49.65847730636597
30;49.122315645217896
31;49.78632926940918
32;49.755510687828064
33;50.24218559265137
34;45.93130052089691
35;52.27116942405701
36;49.09273982048035
37;49.93525147438049
38;50.86265206336975
39;49.46511685848236
40;48.68727922439575
41;49.79083836078644
42;47.10303544998169
43;50.60434341430664
44;51.42892599105835
45;51.898354291915894
46;50.21665096282959
47;50.727248191833496
48;50.97638964653015
49;51.808834075927734
