id;prediction
0;0.421519810333848
1;46.97074592113495
2;52.37274765968323
3;49.86405372619629
4;50.89770555496216
5;51.13837718963623
6;52.69431471824646
7;49.08387064933777
8;50.072866678237915
9;51.41124129295349
10;51.08551383018494
11;50.32268166542053
12;51.183539628982544
13;47.50917851924896
14;50.75469613075256
15;51.293158531188965
16;48.19340705871582
17;49.26003813743591
18;47.753408551216125
19;48.97475242614746
20;51.96600556373596
21;48.98228347301483
22;51.371246576309204
23;52.032470703125
24;48.557066917419434
25;50.17420053482056
26;51.51408910751343
27;49.66351091861725
28;51.216912269592285
29;49.39475059509277
30;49.155694246292114
31;49.46445822715759
32;49.68333542346954
33;50.19037127494812
34;45.83348631858826
35;52.42806673049927
36;48.86959195137024
37;49.91557598114014
38;51.088947057724
39;49.50079023838043
40;48.7379252910614
41;49.4750052690506
42;47.160255908966064
43;50.618743896484375
44;51.25502943992615
45;52.01317071914673
46;50.09588599205017
47;50.632113218307495
48;50.87670683860779
49;51.31485462188721
