id;prediction
0;0.4270139615982771
1;47.02083468437195
2;52.51831412315369
3;49.65693652629852
4;51.118528842926025
5;51.34910345077515
6;53.12311053276062
7;49.11937117576599
8;49.923086166381836
9;51.52633190155029
10;51.34999752044678
11;50.46204328536987
12;51.08821392059326
13;47.67245352268219
14;50.50871968269348
15;51.197099685668945
16;48.52192401885986
17;49.45297837257385
18;47.76296615600586
19;49.15988743305206
20;51.79826021194458
21;48.79288673400879
22;51.10059380531311
23;52.35169529914856
24;48.55504333972931
25;49.61540102958679
26;51.39720439910889
27;49.69257712364197
28;51.27112865447998
29;49.662768840789795
30;48.96588325500488
31;49.574270844459534
32;49.482330679893494
33;50.09920597076416
34;45.724302530288696
35;52.623581886291504
36;49.24001693725586
37;50.06239414215088
38;50.794798135757446
39;49.45240914821625
40;48.51132929325104
41;49.73694980144501
42;47.29750454425812
43;50.83595514297485
44;51.71557664871216
45;52.11379528045654
46;50.28918385505676
47;51.088690757751465
48;51.06123089790344
49;51.513487100601196
